partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2967,31022,15,616,27471,3551,4050,12,1746,0,0
2968,31047,15,516,28394,2653,3000,10,1638,0,0
2969,31124,9,516,28710,2414,2694,1,1095,1290,0
2970,31032,11,466,28761,2271,2577,0,0,1681,0
2971,31035,8,689,28382,2653,3016,27,2501,660,0
2972,31023,13,804,27754,3269,3748,21,2137,0,0
2973,30983,12,804,28017,2966,3360,19,2667,0,0
2974,30974,13,644,27985,2989,3416,17,1835,0,0
2975,31020,13,586,28276,2744,3120,10,1358,0,0
2976,31131,16,866,28010,3121,4056,0,0,0,0
2977,31136,16,767,27636,3500,4458,0,0,0,0
2978,31138,15,866,27751,3387,4486,0,0,0,0
2979,31116,15,654,27729,3387,4396,0,0,0,0
2980,31111,17,586,27792,3319,4324,0,0,0,0
2981,31130,16,586,27749,3381,4338,0,0,0,0
2982,31123,16,580,27946,3177,4110,0,0,0,0
2983,31103,20,923,27155,3948,5008,0,0,0,0
2984,31127,17,903,27670,3457,4444,0,0,0,0
2985,31145,16,582,27977,3168,4142,0,0,0,0
2986,31088,16,621,27720,3368,4278,0,0,0,0
2987,31141,17,923,27663,3478,4344,0,0,0,0
2988,31131,13,654,28455,2676,3429,0,0,0,577
2989,31145,17,701,27851,3294,4304,0,0,0,0
2990,31136,14,701,27882,3254,4172,0,0,0,0
2991,31144,10,654,28456,2688,3416,0,0,0,826
2992,31121,13,853,28021,3100,4057,0,0,0,337
2993,31147,16,853,27676,3471,4402,0,0,0,0
2994,31158,14,784,27983,3175,4010,0,0,0,308
2995,31132,10,852,28387,2745,3499,0,0,0,745
2996,31127,13,852,28214,2913,3770,0,0,0,376
2997,31129,13,578,27871,3258,4094,0,0,0,0
2998,31143,16,688,27720,3423,4466,0,0,0,0
2999,31139,17,688,27404,3735,4560,0,0,0,0
3000,31103,15,580,27838,3265,4164,0,0,0,0
3001,31114,15,698,27836,3278,4246,0,0,0,0
3002,31133,15,698,27713,3420,4376,0,0,0,0
3003,31121,14,580,27766,3355,4356,0,0,0,0
3004,31089,19,773,27635,3454,4402,0,0,0,0
3005,31105,15,773,27999,3106,4066,0,0,0,0
3006,31118,17,769,27784,3334,4412,0,0,0,0
3007,31123,16,867,27984,3139,4162,0,0,0,0
3008,31121,15,867,27483,3638,4678,0,0,0,0
3009,31118,12,776,27936,3182,4206,0,0,0,0
3010,31117,16,640,27904,3213,4086,0,0,0,0
3011,31122,17,640,27749,3373,4304,0,0,0,0
3012,31118,14,688,27925,3193,4188,0,0,0,0
3013,31124,11,688,28536,2588,3374,0,0,0,844
3014,31111,13,1012,27875,3236,4242,0,0,0,148
3015,31111,12,684,28202,2909,3775,0,0,0,621
3016,31098,15,773,27769,3329,4280,0,0,0,0
3017,31104,13,773,28051,3053,3832,0,0,0,504
3018,31124,10,954,28502,2622,3441,0,0,0,589
3019,31120,14,954,27949,3171,4124,0,0,0,326
3020,31112,17,776,27839,3273,4236,0,0,0,0
3021,31122,12,521,28235,2887,3710,0,0,0,620
3022,31130,15,787,27675,3455,4430,0,0,0,0
3023,31097,16,787,27838,3259,4140,0,0,0,0
3024,31121,13,832,27825,3296,4186,0,0,0,152
3025,31138,14,748,28186,2952,3824,0,0,0,442
3026,31153,10,748,28329,2824,3661,0,0,0,523
3027,31143,16,775,27690,3453,4346,0,0,0,0
3028,31121,13,872,27900,3221,4129,0,0,0,71
3029,31136,11,872,28568,2568,3309,0,0,0,757
3030,31146,16,584,27910,3236,4216,0,0,0,0
3031,31139,10,672,28484,2655,3458,0,0,0,612
3032,31141,17,626,27845,3296,4264,0,0,0,0
3033,31105,15,658,27705,3400,4440,0,0,0,0
3034,31149,12,762,28286,2863,3603,0,0,0,445
3035,31136,9,762,28290,2846,3672,0,0,0,568
3036,31176,16,598,27906,3270,4254,0,0,0,0
3037,31142,15,693,27801,3341,4356,0,0,0,0
3038,31130,15,693,27830,3300,4284,0,0,0,0
3039,31128,17,638,27449,3679,4672,0,0,0,0
3040,31153,16,616,27808,3345,4298,0,0,0,0
3041,31122,11,638,28030,3092,4128,0,0,0,0
3042,31137,14,633,27937,3200,4110,0,0,0,0
3043,31137,18,675,27540,3597,4630,0,0,0,0
3044,31139,17,632,27752,3387,4374,0,0,0,0
3045,31117,16,688,27862,3255,4216,0,0,0,0
3046,31128,15,775,27706,3422,4400,0,0,0,0
3047,31133,14,675,27862,3271,4178,0,0,0,0
3048,31112,17,572,27836,3276,4234,0,0,0,0
3049,31105,12,621,27837,3268,4122,0,0,0,0
3050,31133,15,621,28067,3066,4106,0,0,0,0
3051,31098,15,975,28139,2959,3837,0,0,0,353
3052,31103,9,805,28140,2963,3767,0,0,0,549
3053,31103,10,975,28425,2678,3459,0,0,0,729
3054,31112,11,880,28378,2734,3553,0,0,0,609
3055,31100,13,697,27930,3170,4250,0,0,0,0
3056,31135,10,880,28106,3029,3904,0,0,0,366
3057,31120,19,620,27707,3413,4350,0,0,0,0
3058,31110,16,751,27581,3529,4584,0,0,0,0
3059,31134,15,751,27868,3266,4270,0,0,0,0
3060,31123,15,723,27901,3222,4130,0,0,0,0
3061,31114,14,723,27779,3335,4308,0,0,0,0
3062,31111,18,658,27562,3549,4632,0,0,0,0
3063,31174,16,633,27716,3458,4426,0,0,0,0
3064,31127,16,658,27629,3498,4510,0,0,0,0
3065,31125,16,649,27778,3347,4392,0,0,0,0
3066,31112,17,812,27764,3348,4280,0,0,0,0
3067,31117,17,882,27724,3393,4384,0,0,0,0
3068,31018,14,882,27661,3357,4414,0,0,0,0
3069,31118,18,644,27496,3622,4642,0,0,0,0
3070,31161,18,827,27777,3384,4394,0,0,0,0
3071,31132,15,827,27589,3543,4518,0,0,0,0
3072,31143,9,622,28496,2647,3360,0,0,0,536
3073,31161,11,671,28329,2832,3602,0,0,0,496
3074,31131,16,598,27819,3312,4254,0,0,0,0
3075,31147,11,597,28418,2729,3525,0,0,0,567
3076,31150,7,801,29135,2015,2554,0,0,0,1312
3077,31146,10,801,28138,3008,3878,0,0,0,266
3078,31171,8,622,28854,2317,2970,0,0,0,1162
3079,31145,12,780,28097,3048,3849,0,0,0,369
3080,31152,7,780,28843,2309,2898,0,0,0,1132
3081,31128,12,711,28066,3062,4062,0,0,0,338
3082,31168,13,701,28044,3124,3907,0,0,0,503
3083,31159,15,701,27786,3373,4330,0,0,0,0
3084,31142,11,556,28428,2714,3399,0,0,0,617
3085,31131,12,719,28303,2828,3675,0,0,0,635
3086,31141,11,832,28266,2875,3843,0,0,0,495
3087,31133,16,655,27820,3313,4376,0,0,0,0
3088,31144,13,655,27989,3155,4156,0,0,0,0
3089,31133,14,724,27848,3285,4282,0,0,0,0
3090,31142,21,724,27625,3517,4510,0,0,0,0
3091,31159,15,629,27797,3362,4348,0,0,0,0
3092,31117,14,661,27953,3164,4188,0,0,0,0
3093,31122,11,641,28353,2769,3551,0,0,0,631
3094,31130,17,758,27695,3435,4414,0,0,0,0
3095,31129,9,758,28240,2889,3693,0,0,0,423
3096,31128,17,840,27782,3346,4356,0,0,0,0
3097,31109,15,651,27862,3247,4112,0,0,0,0
3098,31129,14,654,27842,3287,4224,0,0,0,0
3099,31127,15,780,27627,3500,4404,0,0,0,0
3100,31121,14,780,27734,3387,4446,0,0,0,0
3101,31132,14,753,27826,3306,4310,0,0,0,0
3102,31105,14,784,27729,3376,4402,0,0,0,0
3103,31133,16,695,27804,3329,4288,0,0,0,0
3104,31101,14,695,27882,3219,4222,0,0,0,0
3105,31132,17,679,27632,3500,4454,0,0,0,0
3106,31125,17,539,27740,3385,4284,0,0,0,0
3107,31116,16,701,27698,3418,4390,0,0,0,0
3108,31141,15,1023,27758,3383,4275,0,0,0,257
3109,31150,19,925,27374,3776,4960,0,0,0,0
3110,31135,15,925,27863,3272,4140,0,0,0,0
3111,31160,20,840,27589,3571,4562,0,0,0,0
3112,31151,10,733,28202,2949,3812,0,0,0,358
3113,31131,10,1023,28456,2675,3425,0,0,0,897
3114,31150,15,696,27799,3351,4238,0,0,0,0
3115,31117,14,635,27873,3244,4214,0,0,0,0
3116,31140,18,635,27732,3408,4426,0,0,0,0
3117,31130,13,706,28227,2903,3680,0,0,0,602
3118,31130,12,979,28260,2870,3711,0,0,0,593
3119,31149,12,979,28020,3129,4006,0,0,0,270
3120,31032,9,649,28711,2321,2639,0,0,1931,0
3121,31127,8,564,28893,2234,2508,0,0,1708,0
3122,31060,16,649,27798,3262,4061,0,0,631,0
3123,31063,12,606,28534,2529,2922,0,0,1450,0
3124,31126,11,719,28260,2866,3339,0,0,1353,0
3125,31036,9,719,28784,2252,2537,0,0,1853,0
3126,31115,15,595,27801,3314,4026,0,0,658,0
3127,31085,13,517,28561,2524,2876,0,0,1344,0
3128,31130,7,595,29019,2111,2428,0,0,1764,0
3129,31135,17,576,27763,3372,4320,0,0,0,0
3130,31125,18,676,27742,3383,4346,0,0,0,0
3131,31114,20,676,27606,3508,4438,0,0,0,0
3132,31138,9,649,28794,2344,2720,0,0,1714,0
3133,31008,10,731,28386,2622,3092,0,0,1534,0
3134,31128,6,731,28980,2148,2381,0,0,1873,0
3135,31127,18,487,27878,3249,4226,0,0,0,0
3136,31132,17,815,27651,3481,4230,0,0,616,0
3137,31111,11,815,27871,3240,3967,0,0,611,0
3138,31092,10,504,28778,2314,2627,0,0,1985,0
3139,31127,15,681,27825,3302,4162,0,0,0,0
3140,31134,18,681,27738,3396,4336,0,0,0,0
3141,31095,18,456,27612,3483,4277,0,0,291,0
3142,31103,10,579,28942,2161,2397,0,0,2077,0
3143,31119,9,579,28965,2154,2445,0,0,1885,0
3144,31070,11,442,29009,2061,2320,0,0,2078,0
3145,31105,10,603,28828,2277,2544,0,0,1594,0
3146,31119,10,643,28647,2472,2874,0,0,1442,0
3147,31105,8,747,28979,2126,2435,0,0,1413,408
3148,31146,6,903,29035,2111,2341,0,0,1902,363
3149,31119,12,903,28233,2886,3483,0,0,567,602
3150,31123,20,595,27588,3535,4434,0,0,0,0
3151,31119,15,833,27766,3353,4414,0,0,0,0
3152,31116,16,833,27651,3465,4428,0,0,0,0
3153,31116,14,793,27734,3382,4304,0,0,0,108
3154,31128,11,841,28425,2703,3542,0,0,0,714
3155,31123,12,841,28018,3105,4132,0,0,0,172
3156,31056,9,548,28867,2189,2487,0,0,1617,0
3157,31140,8,587,28938,2202,2486,0,0,1646,0
3158,31138,7,443,29235,1903,2123,0,0,1727,0
3159,31082,10,603,28314,2768,3229,0,0,1323,0
3160,31120,10,650,28669,2451,2800,0,0,1522,0
3161,31084,7,747,29092,1992,2268,0,0,1804,452
3162,31095,7,735,29291,1804,2045,0,0,1513,626
3163,31126,10,857,28623,2503,2844,0,0,1521,125
3164,31117,9,857,28561,2556,3046,0,0,713,695
3165,31143,17,568,28012,3131,3916,0,0,0,818
3166,31132,13,786,27925,3207,4198,0,0,0,0
3167,31129,18,786,27861,3268,4246,0,0,0,0
3168,31030,8,753,28769,2261,2527,0,0,1667,0
3169,31147,19,571,27753,3394,4342,0,0,0,0
3170,31090,17,596,27861,3229,4104,0,0,0,0
3171,31072,9,597,28819,2253,2537,0,0,1869,0
3172,31081,11,711,28580,2501,2832,0,0,1632,0
3173,31130,10,753,28552,2578,2923,0,0,1657,0
3174,31121,11,711,28733,2388,2676,0,0,1768,0
3175,31063,14,619,28286,2777,3261,0,0,1091,0
3176,31117,10,694,28625,2492,2918,0,0,1604,0
3177,31127,18,702,27705,3422,4430,0,0,0,0
3178,31101,19,665,27771,3330,4330,0,0,0,0
3179,31127,19,665,27639,3488,4390,0,0,0,0
3180,31129,13,809,28319,2810,3556,0,0,0,572
3181,31093,14,973,28038,3055,3753,0,0,0,507
3182,31133,12,973,28018,3115,3967,0,0,0,335
3183,31160,6,481,29296,1864,2056,0,0,2020,326
3184,31160,7,560,29589,1571,1737,0,0,1556,697
3185,31132,11,457,28839,2293,2581,0,0,1603,0
3186,31081,11,453,28821,2260,2573,0,0,1611,0
3187,31108,9,554,28872,2236,2552,0,0,1846,0
3188,31071,12,554,28697,2374,2663,0,0,1703,0
3189,31075,6,587,28831,2244,2526,0,0,1834,0
3190,31142,16,879,27741,3401,4382,0,0,0,0
3191,31115,21,879,27608,3507,4506,0,0,0,0
3192,31031,8,580,28819,2212,2504,0,0,1492,0
3193,30995,8,654,28886,2109,2442,0,0,1165,693
3194,31065,8,636,29050,2015,2325,0,0,1389,610
3195,31052,11,596,28464,2588,2954,0,0,1484,0
3196,31095,13,692,28295,2800,3593,0,0,0,657
3197,31079,16,692,27822,3257,4188,0,0,0,0
3198,31098,13,683,27807,3291,3993,0,0,593,258
3199,31078,4,638,29413,1665,1862,0,0,1471,551
3200,31049,5,638,29168,1881,2093,0,0,1468,509
3201,31071,9,606,28750,2321,2634,0,0,1640,0
3202,31067,7,606,28829,2238,2551,0,0,1489,0
3203,31092,16,596,27656,3436,4209,0,0,391,0
3204,31140,9,603,28898,2242,2484,0,0,1854,0
3205,30966,4,626,29252,1714,1926,0,0,1305,549
3206,31131,12,653,27804,3327,4068,0,0,409,407
3207,31101,9,491,29072,2029,2290,0,0,1790,0
3208,31147,7,491,28979,2168,2413,0,0,1667,0
3209,31086,21,610,27645,3441,4306,0,0,0,0
3210,31079,7,518,29421,1658,1880,0,0,1578,504
3211,31086,4,649,29648,1438,1599,0,0,1778,691
3212,31108,11,649,28525,2583,3234,0,0,0,1070
3213,31087,5,640,29456,1631,1831,0,0,1488,601
3214,31092,12,683,27948,3144,3761,0,0,649,242
3215,31102,8,547,29033,2069,2295,0,0,1625,0
3216,31158,8,1024,28877,2281,2881,0,0,0,1059
3217,31138,12,701,27946,3192,4003,0,0,0,155
3218,31138,14,674,27782,3356,4440,0,0,0,74
3219,31137,20,553,27903,3234,4284,0,0,0,0
3220,31121,11,767,28360,2761,3475,0,0,0,549
3221,31124,10,1024,28268,2856,3647,0,0,0,703
3222,31125,14,553,27948,3177,4170,0,0,0,0
3223,31121,16,974,27684,3437,4434,0,0,0,0
3224,31124,14,974,27740,3384,4408,0,0,0,0
3225,31126,15,491,27904,3222,4176,0,0,0,0
3226,31135,9,723,28356,2779,3597,0,0,0,591
3227,31127,13,832,28269,2858,3718,0,0,0,472
3228,31149,17,664,27681,3468,4492,0,0,0,0
3229,31133,17,677,27899,3234,4198,0,0,0,0
3230,31125,13,864,27681,3444,4424,0,0,0,0
3231,31127,15,694,27900,3227,4290,0,0,0,0
3232,31117,14,864,27712,3405,4356,0,0,0,0
3233,31166,15,695,27435,3731,4844,0,0,0,0
3234,31126,11,714,28272,2854,3640,0,0,0,500
3235,31123,12,759,28257,2866,3685,0,0,0,487
3236,31137,11,759,28400,2737,3461,0,0,0,611
3237,31100,12,639,28347,2753,3478,0,0,0,624
3238,31122,9,666,28273,2849,3658,0,0,0,602
3239,31140,9,664,28494,2646,3365,0,0,0,683
3240,31117,14,652,27827,3290,4234,0,0,0,0
3241,31135,9,523,28630,2505,3250,0,0,0,662
3242,31134,13,697,27904,3230,4266,0,0,0,0
3243,31139,9,505,28865,2274,2849,0,0,0,1163
3244,31141,8,919,28715,2426,3098,0,0,0,1298
3245,31121,7,919,29039,2082,2663,0,0,0,1217
3246,31108,13,676,28158,2950,3754,0,0,0,322
3247,31098,11,968,28266,2832,3645,0,0,0,469
3248,31110,7,968,28873,2237,2806,0,0,0,1358
3249,31127,17,735,27637,3490,4490,0,0,0,0
3250,31125,11,779,28309,2816,3623,0,0,0,485
3251,31117,10,779,28505,2612,3419,0,0,0,603
3252,31126,16,659,27855,3271,4212,0,0,0,0
3253,31099,15,528,27975,3124,4100,0,0,0,0
3254,31128,15,600,27864,3264,4226,0,0,0,0
3255,31118,13,670,27995,3123,4104,0,0,0,0
3256,31105,15,670,27622,3483,4436,0,0,0,0
3257,31141,16,690,27812,3329,4360,0,0,0,0
3258,31105,9,676,28304,2801,3573,0,0,0,731
3259,31111,8,754,28724,2387,3032,0,0,0,954
3260,31089,11,754,28101,2988,3766,0,0,0,370
3261,31124,11,653,28555,2569,3286,0,0,0,712
3262,31132,12,813,28241,2891,3713,0,0,0,375
3263,31120,12,813,28220,2900,3671,0,0,0,523
3264,31115,11,603,28293,2822,3606,0,0,0,398
3265,31141,8,696,28303,2838,3562,0,0,0,402
3266,31118,16,652,27768,3350,4358,0,0,0,0
3267,31145,15,582,28064,3081,3942,0,0,0,232
3268,31114,12,958,28228,2886,3564,0,0,0,608
3269,31114,13,958,28044,3070,3908,0,0,0,406
3270,31108,15,846,27537,3571,4836,0,0,0,0
3271,31121,8,809,28312,2809,3539,0,0,0,371
3272,31133,11,809,28356,2777,3575,0,0,0,677
3273,31134,17,523,27817,3317,4382,0,0,0,0
3274,31115,8,798,28346,2769,3532,0,0,0,464
3275,31126,13,815,28272,2854,3672,0,0,0,610
3276,31105,13,501,27976,3129,4056,0,0,0,0
3277,31140,18,864,27267,3873,4964,0,0,0,0
3278,31107,17,864,27916,3191,4062,0,0,0,0
3279,31092,13,579,27898,3194,4136,0,0,0,0
3280,31098,19,579,27692,3406,4426,0,0,0,0
3281,31121,14,606,27861,3260,4152,0,0,0,0
3282,31104,17,607,27775,3329,4234,0,0,0,0
3283,31110,14,628,27871,3239,4248,0,0,0,0
3284,31122,18,751,27579,3543,4520,0,0,0,0
3285,31107,13,846,27891,3216,4224,0,0,0,0
3286,31114,16,730,27837,3277,4192,0,0,0,0
3287,31104,15,607,27599,3505,4522,0,0,0,0
3288,31118,11,808,28483,2635,3294,0,0,0,812
3289,31112,9,808,28544,2568,3228,0,0,0,674
3290,31130,14,798,27825,3305,4192,0,0,0,314
3291,31104,9,558,28764,2340,2977,0,0,0,983
3292,31125,12,798,28071,3054,3887,0,0,0,311
3293,31189,10,789,28396,2793,3486,0,0,0,634
3294,31105,16,602,27409,3696,4723,0,0,0,63
3295,31116,11,893,28512,2604,3278,0,0,0,804
3296,31114,15,893,27849,3265,4126,0,0,0,254
3297,31119,13,840,28283,2836,3554,0,0,0,682
3298,31113,17,1088,27391,3722,4706,0,0,0,0
3299,31116,19,1088,27516,3600,4536,0,0,0,0
3300,31095,16,790,27708,3387,4438,0,0,0,0
3301,31097,13,891,27983,3114,3982,0,0,0,758
3302,31108,10,891,28562,2546,3381,0,0,0,803
3303,31126,11,789,28185,2941,3761,0,0,0,553
3304,31102,11,782,28373,2729,3474,0,0,0,600
3305,31130,13,829,27864,3266,4206,0,0,0,516
3306,31106,14,640,27758,3348,4372,0,0,0,0
3307,31096,16,876,27663,3433,4366,0,0,0,0
3308,31109,14,876,27763,3346,4422,0,0,0,0
3309,31105,17,451,27888,3217,4146,0,0,0,0
3310,31099,16,617,27934,3165,4050,0,0,0,0
3311,31079,12,646,27746,3333,4326,0,0,0,0
3312,31015,7,525,28693,2322,2584,0,0,1806,0
3313,31112,12,579,28646,2466,2815,0,0,1623,0
3314,31166,10,579,28990,2176,2458,0,0,1714,0
3315,31090,7,569,29354,1736,1958,0,0,1595,529
3316,31154,9,643,29333,1821,2042,0,0,1667,567
3317,31106,7,643,29128,1978,2234,0,0,1628,214
3318,31081,18,578,27759,3322,4248,0,0,0,0
3319,31085,14,928,28011,3074,3851,0,0,0,561
3320,31097,15,541,27828,3269,4132,0,0,0,0
3321,31113,12,928,28113,3000,3804,0,0,0,652
3322,31131,12,812,28267,2864,3547,0,0,0,593
3323,31108,17,812,27512,3596,4596,0,0,0,0
3324,31065,13,599,28241,2824,3447,0,0,995,0
3325,31029,12,696,28421,2608,3104,0,0,848,544
3326,31152,4,696,29580,1572,1770,0,0,1725,657
3327,31118,10,595,28936,2182,2444,0,0,1890,0
3328,31111,10,615,28833,2278,2563,0,0,1839,0
3329,31073,14,615,27651,3422,4169,0,0,437,0
3330,31023,10,603,28784,2239,2556,0,0,1826,0
3331,31079,10,781,28339,2740,3385,0,0,306,747
3332,31166,7,781,29170,1996,2243,0,0,1706,433
3333,31121,11,581,28689,2432,2730,0,0,1820,0
3334,31142,18,501,27794,3348,4346,0,0,0,0
3335,31054,9,581,28744,2310,2640,0,0,1690,0
3336,31121,18,593,27831,3290,4250,0,0,0,0
3337,31066,11,418,28795,2271,2544,0,0,1836,0
3338,31106,11,599,28794,2312,2605,0,0,1733,0
3339,31016,7,525,28981,2035,2308,0,0,1864,0
3340,31088,16,593,27514,3574,4417,0,0,461,0
3341,31053,7,583,29143,1910,2167,0,0,1865,0
3342,31073,8,557,28861,2212,2487,0,0,1821,0
3343,31081,17,779,27823,3258,4182,0,0,0,0
3344,31094,16,779,27465,3629,4459,0,0,287,0
3345,31061,11,517,28556,2505,2881,0,0,1599,0
3346,31098,10,557,28689,2409,2719,0,0,1739,0
3347,31089,10,666,28714,2375,2705,0,0,1673,0
3348,31082,9,606,28868,2214,2492,0,0,2064,0
3349,31118,19,693,27391,3727,4563,0,0,217,0
3350,31093,15,693,27711,3382,4332,0,0,0,0
3351,31060,11,532,28778,2282,2578,0,0,1688,0
3352,31103,9,532,28549,2554,3038,0,0,1334,0
3353,31081,10,417,28956,2125,2408,0,0,1836,0
3354,31100,10,459,28973,2127,2400,0,0,1984,0
3355,31087,11,594,28589,2498,2876,0,0,1418,0
3356,31073,9,547,28845,2228,2557,0,0,1667,0
3357,31062,8,599,29040,2022,2294,0,0,1930,0
3358,31068,14,751,27649,3419,4480,0,0,38,0
3359,31082,15,713,27672,3410,4321,0,0,425,0
3360,31099,10,876,28380,2719,3304,0,0,0,802
3361,31121,14,876,27999,3122,4176,0,0,0,0
3362,31124,17,632,27868,3256,4232,0,0,0,0
3363,31108,12,632,28437,2671,3458,0,0,0,664
3364,31131,14,659,27852,3279,4218,0,0,0,0
3365,31115,11,646,28182,2933,3708,0,0,0,420
3366,31099,12,749,28131,2968,3880,0,0,0,490
3367,31120,12,812,28075,3045,3927,0,0,0,177
3368,31106,8,812,28852,2254,2903,0,0,0,1373
3369,31106,15,751,28198,2908,3827,0,0,0,555
3370,31098,14,786,27669,3429,4363,0,0,0,161
3371,31120,8,786,28704,2416,3046,0,0,0,970
3372,31091,15,867,27698,3393,4322,0,0,0,0
3373,31099,17,716,27799,3300,4306,0,0,0,0
3374,31102,13,716,27745,3357,4386,0,0,0,0
3375,31099,15,680,27864,3235,4214,0,0,0,0
3376,31079,16,714,27673,3406,4426,0,0,0,0
3377,31071,19,867,27582,3489,4562,0,0,0,0
3378,31081,6,626,29218,1863,2097,0,0,1762,185
3379,31108,15,798,27927,3181,3939,0,0,0,353
3380,31018,7,626,29292,1726,1944,0,0,1416,828
3381,31089,13,798,28370,2719,3431,0,0,0,671
3382,31066,18,900,27654,3412,4598,0,0,0,0
3383,31079,12,900,28288,2791,3656,0,0,0,600
3384,31013,9,477,28902,2111,2352,0,0,1824,0
3385,31032,10,580,28530,2502,2855,0,0,1727,0
3386,31059,8,580,28801,2258,2560,0,0,1680,0
3387,30944,8,677,28805,2139,2418,0,0,1900,0
3388,31008,18,677,27553,3455,4241,0,0,467,0
3389,31042,21,650,27791,3251,4158,0,0,0,0
3390,31064,17,667,27681,3383,4272,0,0,0,0
3391,30992,14,667,28048,2944,3577,0,0,1029,0
3392,31011,9,657,28710,2301,2594,0,0,1688,0
3393,31000,10,587,28443,2557,2964,0,0,1438,0
3394,31034,9,606,28990,2044,2329,0,0,1651,0
3395,31010,10,606,28755,2255,2534,0,0,1882,0
3396,31059,7,762,29086,1973,2269,0,0,1344,869
3397,30992,7,762,28963,2029,2304,0,0,1747,301
3398,31013,10,587,28315,2698,3226,0,0,1196,0
3399,31015,10,788,28591,2424,2787,0,0,1721,0
3400,31084,10,567,28760,2324,2627,0,0,1697,0
3401,31027,11,788,28710,2317,2611,0,0,1943,0
3402,30871,10,523,28492,2379,2698,0,0,1688,0
3403,30861,14,617,28098,2763,3358,0,0,1176,0
3404,30889,8,617,28624,2265,2547,0,0,1957,0
3405,31079,21,436,27654,3425,4344,0,0,0,0
3406,30982,9,756,28727,2255,2557,0,0,1645,0
3407,30888,8,756,28447,2441,2737,0,0,1727,0
3408,31104,9,436,28957,2147,2432,0,0,1998,0
3409,31151,12,674,27854,3297,3965,0,0,979,0
3410,31063,8,674,28781,2282,2587,0,0,1721,0
3411,31110,10,646,28757,2353,2663,0,0,1827,0
3412,31093,20,719,27648,3445,4482,0,0,0,0
3413,31035,13,646,27889,3146,3827,0,0,957,0
3414,31109,17,661,27899,3210,4090,0,0,0,0
3415,31081,18,815,27938,3143,4044,0,0,0,0
3416,31088,16,815,27567,3521,4500,0,0,0,0
3417,31107,10,540,28429,2678,3112,0,0,1200,0
3418,31016,8,812,28957,2059,2284,0,0,1726,0
3419,31097,16,812,27681,3416,4040,0,0,1048,0
3420,31097,10,485,28813,2284,2569,0,0,1875,0
3421,31049,11,540,28731,2318,2639,0,0,1499,0
3422,31071,10,485,28858,2213,2524,0,0,1772,0
3423,30969,10,651,28509,2460,2763,0,0,1727,0
3424,31095,9,651,28770,2325,2616,0,0,1662,0
3425,31103,22,721,27695,3408,4308,0,0,0,0
3426,31106,20,583,27660,3446,4460,0,0,0,0
3427,31069,12,807,27963,3106,3685,0,0,973,0
3428,31089,9,754,28653,2436,2793,0,0,1647,0
3429,30927,11,807,28256,2671,3155,0,0,1113,0
3430,31089,15,782,28013,3076,3649,0,0,901,0
3431,31066,12,782,28748,2318,2621,0,0,1745,0
3432,31102,17,767,27625,3477,4558,0,0,0,0
3433,31108,14,695,27996,3112,4124,0,0,0,0
3434,31100,16,692,27769,3331,4332,0,0,0,0
3435,31105,15,608,27899,3206,4262,0,0,0,0
3436,31102,17,633,27713,3389,4456,0,0,0,0
3437,31100,15,767,27806,3294,4182,0,0,0,0
3438,31136,12,646,28294,2842,3514,0,0,0,464
3439,31152,15,513,27845,3307,4262,0,0,0,0
3440,31112,11,564,28455,2657,3377,0,0,0,359
3441,31105,13,696,28317,2788,3521,0,0,0,697
3442,31112,11,805,28088,3024,3666,0,0,0,492
3443,31113,10,805,28077,3036,3742,0,0,0,546
3444,31116,17,632,27683,3433,4486,0,0,0,0
3445,31093,13,787,27964,3129,4114,0,0,0,0
3446,31109,14,787,27586,3523,4576,0,0,0,0
3447,31106,15,615,27974,3132,4100,0,0,0,0
3448,31100,17,690,27650,3450,4380,0,0,0,0
3449,31114,18,771,27511,3603,4596,0,0,0,0
3450,31120,16,539,27759,3361,4272,0,0,0,0
3451,31106,12,657,27979,3127,4096,0,0,0,0
3452,31086,16,657,27840,3246,4154,0,0,0,0
3453,31112,16,721,27819,3293,4244,0,0,0,0
3454,31105,16,877,27907,3198,4238,0,0,0,0
3455,31101,15,877,27594,3507,4536,0,0,0,0
3456,31142,11,845,28147,2995,3770,0,0,0,394
3457,31118,17,728,27541,3577,4656,0,0,0,0
3458,31139,13,728,28007,3132,4048,0,0,0,0
3459,31128,15,671,28010,3118,4032,0,0,0,0
3460,31164,14,772,27683,3481,4528,0,0,0,296
3461,31131,11,845,28367,2764,3442,0,0,0,596
3462,31129,16,700,27918,3211,4174,0,0,0,0
3463,31130,11,682,28494,2636,3364,0,0,0,576
3464,31145,12,700,28272,2873,3703,0,0,0,549
3465,31130,16,594,27912,3218,4220,0,0,0,0
3466,31138,9,675,28647,2491,3240,0,0,0,890
3467,31124,11,675,28079,3045,3866,0,0,0,328
3468,31135,15,533,27919,3216,4150,0,0,0,0
3469,31131,18,624,27626,3505,4556,0,0,0,0
3470,31123,15,551,27963,3160,4118,0,0,0,0
3471,31136,18,612,27640,3496,4530,0,0,0,0
3472,31155,16,781,27841,3314,4182,0,0,0,0
3473,31135,16,781,27949,3186,4164,0,0,0,0
3474,31157,17,620,27848,3309,4284,0,0,0,0
3475,31137,15,886,27862,3275,4084,0,0,0,0
