13000. -1283.2611 -4250
13250. -1190.7396 -4250
13500. -1096.6718 -4250
13750. -1000.7638 -4250
14000. -904.6511 -4250
14250. -813.2851 -4250
14500. -731.5969 -4250
14750. -660.0379 -4250
15000. -594.0355 -4250
15250. -527.3410 -4250
15500. -454.7028 -4250
15750. -371.9515 -4250
16000. -276.7174 -4250
16250. -171.3674 -4250
16500. -63.6233 -4250
16750. 38.9029 -4250
17000. 135.2762 -4250
17250. 230.6768 -4250
17500. 329.4941 -4250
17750. 431.4560 -4250
18000. 535.0680 -4250
18250. 641.4749 -4250
18500. 751.8139 -4250
18750. 861.8607 -4250
19000. 962.3930 -4250
19250. 1045.6315 -4250
19500. 1110.4129 -4250
19750. 1162.0822 -4250
20000. 1209.9473 -4250
-20000. -751.8093 -4500
-19750. -714.0773 -4500
-19500. -690.0940 -4500
-19250. -675.8660 -4500
-19000. -663.6055 -4500
-18750. -647.1366 -4500
-18500. -625.6647 -4500
-18250. -601.8439 -4500
-18000. -576.8563 -4500
-17750. -548.4261 -4500
-17500. -514.0311 -4500
-17250. -475.4540 -4500
-17000. -438.9087 -4500
-16750. -409.6626 -4500
-16500. -386.7424 -4500
-16250. -364.0468 -4500
-16000. -337.0354 -4500
-15750. -307.3060 -4500
-15500. -279.8383 -4500
-15250. -256.6606 -4500
-15000. -234.4425 -4500
-14750. -207.6878 -4500
-14500. -172.6419 -4500
-14250. -128.1643 -4500
-14000. -74.8616 -4500
-13750. -14.5639 -4500
-13500. 50.5322 -4500
-13250. 119.5667 -4500
-13000. 193.1961 -4500
-12750. 270.6605 -4500
-12500. 346.9471 -4500
-12250. 414.4491 -4500
-12000. 468.1086 -4500
-11750. 508.3941 -4500
-11500. 539.2532 -4500
-11250. 564.1399 -4500
-11000. 584.2080 -4500
-10750. 598.8956 -4500
-10500. 606.9604 -4500
-10250. 607.5621 -4500
-10000. 601.8111 -4500
-9750. 593.3884 -4500
-9500. 586.4501 -4500
-9250. 582.4132 -4500
-9000. 579.7941 -4500
-8750. 578.1327 -4500
-8500. 581.3816 -4500
-8250. 595.7403 -4500
-8000. 623.2573 -4500
-7750. 658.1509 -4500
-7500. 690.6990 -4500
-7250. 715.7892 -4500
-7000. 738.1450 -4500
-6750. 769.0155 -4500
-6500. 816.9283 -4500
-6250. 880.6640 -4500
-6000. 950.7061 -4500
-5750. 1017.4636 -4500
-5500. 1078.0594 -4500
-5250. 1135.4349 -4500
-5000. 1192.2378 -4500
-4750. 1247.3734 -4500
-4500. 1298.5962 -4500
-4250. 1346.1598 -4500
-4000. 1391.6814 -4500
-3750. 1433.8554 -4500
-3500. 1467.4737 -4500
-3250. 1487.5295 -4500
-3000. 1493.1085 -4500
-2750. 1486.3844 -4500
-2500. 1468.7316 -4500
-2250. 1439.0834 -4500
-2000. 1396.0678 -4500
-1750. 1341.2268 -4500
-1500. 1280.3901 -4500
-1250. 1222.0846 -4500
-1000. 1173.4062 -4500
-750. 1135.8299 -4500
-500. 1104.9798 -4500
-250. 1075.6437 -4500
0. 1047.3115 -4500
250. 1023.9265 -4500
500. 1007.9248 -4500
750. 995.3987 -4500
1000. 977.5763 -4500
1250. 946.4920 -4500
1500. 899.4769 -4500
1750. 840.2435 -4500
2000. 777.3047 -4500
2250. 719.8486 -4500
2500. 671.4380 -4500
2750. 625.4951 -4500
3000. 567.8811 -4500
3250. 486.2275 -4500
3500. 378.4150 -4500
3750. 252.9069 -4500
4000. 121.6209 -4500
4250. -7.5209 -4500
4500. -132.5359 -4500
4750. -253.9108 -4500
5000. -369.8257 -4500
5250. -474.0781 -4500
5500. -558.2232 -4500
5750. -616.4909 -4500
6000. -650.0084 -4500
6250. -667.1684 -4500
6500. -679.6522 -4500
6750. -696.5646 -4500
7000. -720.3790 -4500
7250. -747.5699 -4500
7500. -773.9667 -4500
7750. -800.7197 -4500
8000. -834.8626 -4500
8250. -882.8519 -4500
8500. -943.4272 -4500
8750. -1008.0872 -4500
9000. -1069.2243 -4500
9250. -1126.8695 -4500
9500. -1186.8791 -4500
9750. -1253.7600 -4500
10000. -1326.4479 -4500
10250. -1399.7471 -4500
10500. -1467.2841 -4500
10750. -1522.7082 -4500
11000. -1560.4656 -4500
11250. -1577.5912 -4500
11500. -1574.6796 -4500
11750. -1554.2474 -4500
12000. -1518.2371 -4500
12250. -1467.5178 -4500
12500. -1403.2900 -4500
12750. -1328.0116 -4500
13000. -1244.6582 -4500
13250. -1155.3909 -4500
13500. -1061.2929 -4500
13750. -963.7992 -4500
14000. -866.5971 -4500
14250. -775.3789 -4500
14500. -694.3133 -4500
14750. -622.2707 -4500
15000. -553.2700 -4500
15250. -480.8611 -4500
15500. -401.2383 -4500
15750. -312.5424 -4500
16000. -214.1481 -4500
16250. -108.9914 -4500
16500. -4.8050 -4500
16750. 90.7983 -4500
17000. 177.5091 -4500
17250. 262.6822 -4500
17500. 353.9473 -4500
17750. 453.3338 -4500
18000. 559.0032 -4500
18250. 669.3578 -4500
18500. 782.3390 -4500
18750. 892.0694 -4500
19000. 989.8597 -4500
19250. 1069.7273 -4500
19500. 1131.8738 -4500
19750. 1181.3060 -4500
20000. 1225.3920 -4500
-20000. -734.4943 -4750
-19750. -698.3862 -4750
-19500. -671.7280 -4750
-19250. -652.5531 -4750
-19000. -636.3798 -4750
-18750. -618.8858 -4750
-18500. -598.5094 -4750
-18250. -575.8098 -4750
-18000. -550.8572 -4750
-17750. -522.2645 -4750
-17500. -489.1599 -4750
-17250. -453.6197 -4750
-17000. -420.0946 -4750
-16750. -391.4791 -4750
-16500. -365.8048 -4750
-16250. -337.9020 -4750
-16000. -305.0922 -4750
-15750. -270.6920 -4750
-15500. -240.9760 -4750
-15250. -218.7061 -4750
-15000. -200.0614 -4750
-14750. -177.4166 -4750
-14500. -144.3062 -4750
-14250. -98.3367 -4750
-14000. -41.1951 -4750
-13750. 23.2500 -4750
-13500. 91.7323 -4750
-13250. 163.3689 -4750
-13000. 238.3058 -4750
-12750. 314.2882 -4750
-12500. 385.5613 -4750
-12250. 446.2481 -4750
-12000. 494.4797 -4750
-11750. 532.3899 -4750
-11500. 562.5070 -4750
-11250. 585.2874 -4750
-11000. 599.9994 -4750
-10750. 606.5869 -4750
-10500. 606.1478 -4750
-10250. 600.6951 -4750
-10000. 593.2792 -4750
-9750. 587.4327 -4750
-9500. 585.0643 -4750
-9250. 584.8910 -4750
-9000. 584.1813 -4750
-8750. 582.7436 -4750
-8500. 584.5388 -4750
-8250. 594.2940 -4750
-8000. 612.2397 -4750
-7750. 632.8491 -4750
-7500. 649.7734 -4750
-7250. 662.7629 -4750
-7000. 679.8231 -4750
-6750. 711.8726 -4750
-6500. 764.0728 -4750
-6250. 831.3389 -4750
-6000. 901.9791 -4750
-5750. 966.0763 -4750
-5500. 1021.1398 -4750
-5250. 1070.8450 -4750
-5000. 1119.8005 -4750
-4750. 1170.3427 -4750
-4500. 1223.2479 -4750
-4250. 1278.8181 -4750
-4000. 1335.3779 -4750
-3750. 1387.5190 -4750
-3500. 1428.1295 -4750
-3250. 1453.2391 -4750
-3000. 1464.1020 -4750
-2750. 1463.8095 -4750
-2500. 1452.4979 -4750
-2250. 1426.8370 -4750
-2000. 1384.2718 -4750
-1750. 1327.5016 -4750
-1500. 1265.0584 -4750
-1250. 1207.4761 -4750
-1000. 1161.5627 -4750
-750. 1126.7959 -4750
-500. 1097.1852 -4750
-250. 1067.7045 -4750
0. 1039.2908 -4750
250. 1017.0036 -4750
500. 1003.2713 -4750
750. 993.6938 -4750
1000. 979.4216 -4750
1250. 952.6076 -4750
1500. 909.7569 -4750
1750. 852.3762 -4750
2000. 786.7100 -4750
2250. 721.6688 -4750
2500. 663.1630 -4750
2750. 607.9545 -4750
3000. 543.8777 -4750
3250. 458.3619 -4750
3500. 348.1643 -4750
3750. 221.3726 -4750
4000. 90.5546 -4750
4250. -35.7976 -4750
4500. -156.2148 -4750
4750. -272.6351 -4750
5000. -384.8179 -4750
5250. -487.8679 -4750
5500. -574.4922 -4750
5750. -639.6126 -4750
6000. -683.4258 -4750
6250. -710.9180 -4750
6500. -729.0299 -4750
6750. -743.8480 -4750
7000. -759.0684 -4750
7250. -776.0574 -4750
7500. -795.7674 -4750
7750. -821.4331 -4750
8000. -858.8038 -4750
8250. -911.9746 -4750
8500. -978.3814 -4750
8750. -1049.1817 -4750
9000. -1115.7458 -4750
9250. -1175.4793 -4750
9500. -1231.0556 -4750
9750. -1285.3910 -4750
10000. -1338.8885 -4750
10250. -1390.6047 -4750
10500. -1439.3658 -4750
10750. -1482.4974 -4750
11000. -1514.7471 -4750
11250. -1530.0755 -4750
11500. -1524.8967 -4750
11750. -1499.6719 -4750
12000. -1458.0244 -4750
12250. -1404.6175 -4750
12500. -1343.0357 -4750
12750. -1274.6267 -4750
13000. -1199.0225 -4750
13250. -1115.7568 -4750
13500. -1025.3995 -4750
13750. -929.8228 -4750
14000. -832.5017 -4750
14250. -738.4398 -4750
14500. -652.0580 -4750
14750. -573.8726 -4750
15000. -499.7291 -4750
15250. -423.8905 -4750
15500. -342.2708 -4750
15750. -252.7647 -4750
16000. -154.9996 -4750
16250. -52.2138 -4750
16500. 47.9668 -4750
16750. 138.3209 -4750
17000. 218.9448 -4750
17250. 297.7422 -4750
17500. 383.2795 -4750
17750. 478.6191 -4750
18000. 582.2526 -4750
18250. 691.7436 -4750
18500. 803.5575 -4750
18750. 910.8714 -4750
19000. 1005.2842 -4750
19250. 1081.8606 -4750
19500. 1141.3820 -4750
19750. 1188.1148 -4750
20000. 1227.6951 -4750
-20000. -719.0214 -5000
-19750. -686.9927 -5000
-19500. -663.0022 -5000
-19250. -645.4725 -5000
-19000. -630.2310 -5000
-18750. -612.0403 -5000
-18500. -587.4426 -5000
-18250. -556.0542 -5000
-18000. -519.7359 -5000
-17750. -481.0991 -5000
-17500. -442.7111 -5000
-17250. -407.0482 -5000
-17000. -376.1478 -5000
-16750. -350.2500 -5000
-16500. -326.6390 -5000
-16250. -300.9813 -5000
-16000. -271.1012 -5000
-15750. -239.4868 -5000
-15500. -211.2188 -5000
-15250. -188.9521 -5000
-15000. -169.9129 -5000
-14750. -147.4598 -5000
-14500. -115.1996 -5000
-14250. -70.2638 -5000
-14000. -14.0011 -5000
-13750. 49.8901 -5000
-13500. 118.3171 -5000
-13250. 190.1201 -5000
-13000. 264.2432 -5000
-12750. 337.1386 -5000
-12500. 403.3803 -5000
-12250. 459.3419 -5000
-12000. 505.2513 -5000
-11750. 542.9762 -5000
-11500. 572.7975 -5000
-11250. 593.3908 -5000
-11000. 604.2202 -5000
-10750. 606.6114 -5000
-10500. 602.8103 -5000
-10250. 595.4289 -5000
-10000. 587.8229 -5000
-9750. 583.2290 -5000
-9500. 582.3480 -5000
-9250. 582.6008 -5000
-9000. 581.1184 -5000
-8750. 578.5114 -5000
-8500. 578.7173 -5000
-8250. 584.6053 -5000
-8000. 594.2009 -5000
-7750. 602.1812 -5000
-7500. 605.9010 -5000
-7250. 610.2500 -5000
-7000. 626.0684 -5000
-6750. 662.5465 -5000
-6500. 719.8361 -5000
-6250. 788.3146 -5000
-6000. 855.0442 -5000
-5750. 911.7091 -5000
-5500. 957.8497 -5000
-5250. 998.4106 -5000
-5000. 1039.4975 -5000
-4750. 1085.9961 -5000
-4500. 1140.8837 -5000
-4250. 1204.0656 -5000
-4000. 1270.7639 -5000
-3750. 1332.2623 -5000
-3500. 1380.3482 -5000
-3250. 1412.1035 -5000
-3000. 1430.0546 -5000
-2750. 1437.2796 -5000
-2500. 1432.7715 -5000
-2250. 1412.0998 -5000
-2000. 1372.5642 -5000
-1750. 1317.6224 -5000
-1500. 1256.6341 -5000
-1250. 1200.2137 -5000
-1000. 1154.5391 -5000
-750. 1118.6505 -5000
-500. 1087.0905 -5000
-250. 1056.0230 -5000
0. 1027.1155 -5000
250. 1005.0829 -5000
500. 991.6084 -5000
750. 982.3539 -5000
1000. 969.5903 -5000
1250. 946.3932 -5000
1500. 908.3664 -5000
1750. 854.0801 -5000
2000. 786.6430 -5000
2250. 714.1674 -5000
2500. 645.0894 -5000
2750. 580.4376 -5000
3000. 511.2024 -5000
3250. 425.1931 -5000
3500. 317.5049 -5000
3750. 194.5260 -5000
4000. 68.2601 -5000
4250. -52.7177 -5000
4500. -167.3000 -5000
4750. -278.5264 -5000
5000. -387.3819 -5000
5250. -489.7478 -5000
5500. -578.6604 -5000
5750. -648.9774 -5000
6000. -700.0006 -5000
6250. -734.5879 -5000
6500. -757.0116 -5000
6750. -771.9471 -5000
7000. -784.2787 -5000
7250. -798.4495 -5000
7500. -817.9161 -5000
7750. -845.8713 -5000
8000. -885.9581 -5000
8250. -940.5638 -5000
8500. -1007.6386 -5000
8750. -1080.2120 -5000
9000. -1150.1361 -5000
9250. -1212.2277 -5000
9500. -1264.8723 -5000
9750. -1308.3270 -5000
10000. -1344.2230 -5000
10250. -1376.0242 -5000
10500. -1407.2926 -5000
10750. -1437.7861 -5000
11000. -1461.6555 -5000
11250. -1470.4897 -5000
11500. -1458.7362 -5000
11750. -1426.9699 -5000
12000. -1380.9850 -5000
12250. -1327.8040 -5000
12500. -1271.3136 -5000
12750. -1210.6084 -5000
13000. -1142.3436 -5000
13250. -1064.5932 -5000
13500. -978.2067 -5000
13750. -885.2753 -5000
14000. -788.1514 -5000
14250. -690.5072 -5000
14500. -597.4656 -5000
14750. -512.6890 -5000
15000. -435.3556 -5000
15250. -360.7150 -5000
15500. -283.1669 -5000
15750. -198.5828 -5000
16000. -105.6882 -5000
16250. -7.6879 -5000
16500. 88.0519 -5000
16750. 174.9490 -5000
17000. 253.2439 -5000
17250. 330.0332 -5000
17500. 412.8830 -5000
17750. 504.6842 -5000
18000. 604.5619 -5000
18250. 710.5639 -5000
18500. 818.9342 -5000
18750. 922.4464 -5000
19000. 1012.8804 -5000
19250. 1085.9216 -5000
19500. 1142.4433 -5000
19750. 1185.6818 -5000
20000. 1219.7224 -5000
-20000. -703.4937 -5250
-19750. -674.4350 -5250
-19500. -655.2741 -5250
-19250. -643.2759 -5250
-19000. -631.7323 -5250
-18750. -612.4268 -5250
-18500. -579.8469 -5250
-18250. -534.0981 -5250
-18000. -480.7013 -5250
-17750. -427.4876 -5250
-17500. -380.6686 -5250
-17250. -342.7928 -5250
-17000. -313.4747 -5250
-16750. -291.0157 -5250
-16500. -272.9184 -5250
-16250. -255.8954 -5250
-16000. -237.0368 -5250
-15750. -215.5655 -5250
-15500. -192.8776 -5250
-15250. -170.3820 -5250
-15000. -147.3558 -5250
-14750. -120.8224 -5250
-14500. -87.2118 -5250
-14250. -44.2879 -5250
-14000. 7.9558 -5250
-13750. 67.9733 -5250
-13500. 134.1119 -5250
-13250. 204.9073 -5250
-13000. 277.6734 -5250
-12750. 347.7584 -5250
-12500. 410.6092 -5250
-12250. 464.5736 -5250
-12000. 510.5041 -5250
-11750. 548.5610 -5250
-11500. 576.9076 -5250
-11250. 594.1667 -5250
-11000. 601.7218 -5250
-10750. 602.4640 -5250
-10500. 598.4274 -5250
-10250. 591.1768 -5250
-10000. 583.6083 -5250
-9750. 578.9876 -5250
-9500. 577.6511 -5250
-9250. 576.3904 -5250
-9000. 572.3822 -5250
-8750. 566.9679 -5250
-8500. 564.2430 -5250
-8250. 565.9007 -5250
-8000. 568.5840 -5250
-7750. 567.4588 -5250
-7500. 562.9824 -5250
-7250. 563.9427 -5250
-7000. 582.6358 -5250
-6750. 625.3726 -5250
-6500. 686.6396 -5250
-6250. 752.4747 -5250
-6000. 810.0002 -5250
-5750. 854.5880 -5250
-5500. 889.6594 -5250
-5250. 921.9125 -5250
-5000. 957.6713 -5250
-4750. 1002.0695 -5250
-4500. 1058.4613 -5250
-4250. 1126.2921 -5250
-4000. 1199.4843 -5250
-3750. 1268.3718 -5250
-3500. 1324.7107 -5250
-3250. 1365.5355 -5250
-3000. 1392.3160 -5250
-2750. 1406.5922 -5250
-2500. 1406.8124 -5250
-2250. 1389.5437 -5250
-2000. 1353.5643 -5250
-1750. 1302.7872 -5250
-1500. 1245.5459 -5250
-1250. 1190.8604 -5250
-1000. 1144.1820 -5250
-750. 1105.4764 -5250
-500. 1071.3122 -5250
-250. 1039.4288 -5250
0. 1011.3437 -5250
250. 990.1155 -5250
500. 975.8922 -5250
750. 964.4629 -5250
1000. 949.8388 -5250
1250. 926.7974 -5250
1500. 890.8546 -5250
1750. 838.4600 -5250
2000. 770.1260 -5250
2250. 693.0285 -5250
2500. 617.3207 -5250
2750. 547.3983 -5250
3000. 477.0217 -5250
3250. 394.4881 -5250
3500. 293.2867 -5250
3750. 177.7490 -5250
4000. 58.7663 -5250
4250. -55.2904 -5250
4500. -163.5754 -5250
4750. -269.9656 -5250
5000. -376.3676 -5250
5250. -478.9003 -5250
5500. -569.9981 -5250
5750. -643.5572 -5250
6000. -698.0930 -5250
6250. -736.1147 -5250
6500. -762.0565 -5250
6750. -781.1930 -5250
7000. -799.0786 -5250
7250. -820.2315 -5250
7500. -847.0194 -5250
7750. -880.5105 -5250
8000. -922.3089 -5250
8250. -974.4377 -5250
8500. -1036.8653 -5250
8750. -1105.7175 -5250
9000. -1174.3048 -5250
9250. -1235.5362 -5250
9500. -1283.7821 -5250
9750. -1316.5899 -5250
10000. -1336.5894 -5250
10250. -1351.0937 -5250
10500. -1367.2702 -5250
10750. -1385.9143 -5250
11000. -1399.9039 -5250
11250. -1399.2716 -5250
11500. -1378.3875 -5250
11750. -1339.4626 -5250
12000. -1290.4420 -5250
12250. -1239.3146 -5250
12500. -1188.7317 -5250
12750. -1134.8935 -5250
13000. -1071.7816 -5250
13250. -996.7026 -5250
13500. -911.5416 -5250
13750. -819.4820 -5250
14000. -722.6265 -5250
14250. -623.6642 -5250
14500. -527.8905 -5250
14750. -441.0839 -5250
15000. -365.0088 -5250
15250. -295.7867 -5250
15500. -226.4793 -5250
15750. -150.9203 -5250
16000. -66.6189 -5250
16250. 23.7141 -5250
16500. 113.4598 -5250
16750. 197.0618 -5250
17000. 274.9042 -5250
17250. 352.6688 -5250
17500. 435.9127 -5250
17750. 526.4839 -5250
18000. 623.7602 -5250
18250. 726.3057 -5250
18500. 830.3604 -5250
18750. 928.6544 -5250
19000. 1013.6892 -5250
19250. 1082.3109 -5250
19500. 1135.6699 -5250
19750. 1175.6679 -5250
20000. 1204.3605 -5250
-20000. -687.5101 -5500
-19750. -657.4952 -5500
-19500. -640.8649 -5500
-19250. -632.7799 -5500
-19000. -622.7301 -5500
-18750. -599.5860 -5500
-18500. -557.2796 -5500
-18250. -497.8462 -5500
-18000. -430.3625 -5500
-17750. -366.1613 -5500
-17500. -313.0718 -5500
-17250. -272.8743 -5500
-17000. -243.6269 -5500
-16750. -223.5524 -5500
-16500. -211.9306 -5500
-16250. -206.8385 -5500
-16000. -203.6460 -5500
-15750. -196.6642 -5500
-15500. -182.1128 -5500
-15250. -159.4251 -5500
-15000. -130.2491 -5500
-14750. -96.5458 -5500
-14500. -59.1963 -5500
-14250. -17.6689 -5500
-14000. 29.4673 -5500
-13750. 83.7517 -5500
-13500. 145.9237 -5500
-13250. 214.6754 -5500
-13000. 285.8489 -5500
-12750. 353.8092 -5500
-12500. 414.6851 -5500
-12250. 467.9261 -5500
-12000. 513.8933 -5500
-11750. 550.7725 -5500
-11500. 575.6323 -5500
-11250. 588.4135 -5500
-11000. 592.8036 -5500
-10750. 592.4524 -5500
-10500. 588.2304 -5500
-10250. 580.5496 -5500
-10000. 572.5218 -5500
-9750. 568.1262 -5500
-9500. 567.4449 -5500
-9250. 566.1308 -5500
-9000. 560.5886 -5500
-8750. 552.2963 -5500
-8500. 545.7378 -5500
-8250. 542.6445 -5500
-8000. 539.7425 -5500
-7750. 533.1692 -5500
-7500. 525.3615 -5500
-7250. 526.9359 -5500
-7000. 549.9840 -5500
-6750. 597.5668 -5500
-6500. 659.2950 -5500
-6250. 718.1664 -5500
-6000. 762.7165 -5500
-5750. 793.2472 -5500
-5500. 817.8772 -5500
-5250. 844.8233 -5500
-5000. 878.9784 -5500
-4750. 923.2992 -5500
-4500. 979.8641 -5500
-4250. 1048.0716 -5500
-4000. 1122.8191 -5500
-3750. 1195.9133 -5500
-3500. 1259.8299 -5500
-3250. 1310.2790 -5500
-3000. 1345.7407 -5500
-2750. 1365.4238 -5500
-2500. 1368.1607 -5500
-2250. 1353.1241 -5500
-2000. 1321.3235 -5500
-1750. 1276.4970 -5500
-1500. 1224.7634 -5500
-1250. 1172.9598 -5500
-1000. 1126.1454 -5500
-750. 1085.8514 -5500
-500. 1050.8880 -5500
-250. 1020.2019 -5500
0. 994.5191 -5500
250. 974.6415 -5500
500. 958.7354 -5500
750. 942.4833 -5500
1000. 921.7792 -5500
1250. 893.8664 -5500
1500. 855.6640 -5500
1750. 803.3536 -5500
2000. 736.1266 -5500
2250. 659.9228 -5500
2500. 584.6325 -5500
2750. 515.5512 -5500
3000. 447.8824 -5500
3250. 370.8547 -5500
3500. 277.7046 -5500
3750. 171.5863 -5500
4000. 62.0996 -5500
4250. -43.3244 -5500
4500. -144.5946 -5500
4750. -246.3813 -5500
5000. -351.1683 -5500
5250. -454.9174 -5500
5500. -549.0052 -5500
5750. -625.8462 -5500
6000. -682.9759 -5500
6250. -723.2661 -5500
6500. -752.9081 -5500
6750. -779.1926 -5500
7000. -808.2341 -5500
7250. -842.7611 -5500
7500. -881.7530 -5500
7750. -923.0230 -5500
8000. -966.4739 -5500
8250. -1014.5220 -5500
8500. -1069.3931 -5500
8750. -1130.2709 -5500
9000. -1192.4546 -5500
9250. -1248.2519 -5500
9500. -1289.3593 -5500
9750. -1311.1437 -5500
10000. -1316.7690 -5500
10250. -1316.3590 -5500
10500. -1319.6098 -5500
10750. -1327.6706 -5500
11000. -1332.1415 -5500
11250. -1322.1277 -5500
11500. -1292.6318 -5500
11750. -1247.5642 -5500
12000. -1196.2663 -5500
12250. -1146.7826 -5500
12500. -1100.2986 -5500
12750. -1050.6408 -5500
13000. -989.6777 -5500
13250. -914.0680 -5500
13500. -826.9041 -5500
13750. -733.4854 -5500
14000. -637.2979 -5500
14250. -540.8393 -5500
14500. -448.3999 -5500
14750. -365.3838 -5500
15000. -294.2888 -5500
15250. -232.1743 -5500
15500. -172.1953 -5500
15750. -107.3995 -5500
16000. -34.2320 -5500
16250. 45.7472 -5500
16500. 127.3550 -5500
16750. 206.3720 -5500
17000. 283.3511 -5500
17250. 362.5022 -5500
17500. 447.2563 -5500
17750. 538.1085 -5500
18000. 634.1185 -5500
18250. 733.7116 -5500
18500. 832.7694 -5500
18750. 924.2247 -5500
19000. 1002.0734 -5500
19250. 1065.1969 -5500
19500. 1115.5253 -5500
19750. 1153.5313 -5500
20000. 1178.6300 -5500
-20000. -673.1920 -5750
-19750. -638.2851 -5750
-19500. -619.4520 -5750
-19250. -609.5803 -5750
-19000. -595.0076 -5750
-18750. -563.7152 -5750
-18500. -511.5210 -5750
-18250. -443.2456 -5750
-18000. -369.6345 -5750
-17750. -301.8942 -5750
-17500. -246.5318 -5750
-17250. -204.0971 -5750
-17000. -172.8820 -5750
-16750. -153.3049 -5750
-16500. -147.5190 -5750
-16250. -154.5695 -5750
-16000. -167.1400 -5750
-15750. -174.1512 -5750
-15500. -166.8918 -5750
-15250. -143.2183 -5750
-15000. -107.1464 -5750
-14750. -65.2866 -5750
-14500. -22.9790 -5750
-14250. 18.0101 -5750
-14000. 59.7158 -5750
-13750. 106.3400 -5750
-13500. 161.3134 -5750
-13250. 224.3728 -5750
-13000. 290.9159 -5750
-12750. 354.8899 -5750
-12500. 412.7802 -5750
-12250. 464.1816 -5750
-12000. 508.3774 -5750
-11750. 542.1414 -5750
-11500. 562.6561 -5750
-11250. 571.5933 -5750
-11000. 573.8612 -5750
-10750. 572.3028 -5750
-10500. 566.2219 -5750
-10250. 556.0657 -5750
-10000. 546.8021 -5750
-9750. 543.8842 -5750
-9500. 546.7284 -5750
-9250. 548.8167 -5750
-9000. 544.7104 -5750
-8750. 535.3023 -5750
-8500. 525.4972 -5750
-8250. 518.0479 -5750
-8000. 511.1091 -5750
-7750. 502.2580 -5750
-7500. 494.7333 -5750
-7250. 498.8201 -5750
-7000. 524.9665 -5750
-6750. 573.4841 -5750
-6500. 631.1810 -5750
-6250. 680.1256 -5750
-6000. 711.1549 -5750
-5750. 729.1201 -5750
-5500. 745.9454 -5750
-5250. 770.4976 -5750
-5000. 805.3544 -5750
-4750. 850.3636 -5750
-4500. 905.7880 -5750
-4250. 971.3254 -5750
-4000. 1043.8832 -5750
-3750. 1117.6239 -5750
-3500. 1185.8887 -5750
-3250. 1242.8034 -5750
-3000. 1284.0082 -5750
-2750. 1307.2163 -5750
-2500. 1312.4966 -5750
-2250. 1301.5748 -5750
-2000. 1276.6172 -5750
-1750. 1240.0120 -5750
-1500. 1195.4347 -5750
-1250. 1148.3131 -5750
-1000. 1104.0934 -5750
-750. 1065.6950 -5750
-500. 1033.1231 -5750
-250. 1005.5232 -5750
0. 982.5219 -5750
250. 962.8844 -5750
500. 943.0096 -5750
750. 918.5169 -5750
1000. 887.3763 -5750
1250. 850.0248 -5750
1500. 806.1273 -5750
1750. 753.1802 -5750
2000. 690.0407 -5750
2250. 620.8882 -5750
2500. 553.1674 -5750
2750. 490.3998 -5750
3000. 427.8611 -5750
3250. 356.4957 -5750
3500. 271.3037 -5750
3750. 175.7121 -5750
4000. 77.9156 -5750
4250. -16.7511 -5750
4500. -109.9249 -5750
4750. -207.1961 -5750
5000. -311.2265 -5750
5250. -417.5711 -5750
5500. -516.6288 -5750
5750. -599.3038 -5750
6000. -661.6129 -5750
6250. -705.9983 -5750
6500. -740.0465 -5750
6750. -773.4283 -5750
7000. -813.4672 -5750
7250. -861.4658 -5750
7500. -913.0822 -5750
7750. -962.9826 -5750
8000. -1009.4498 -5750
8250. -1054.8181 -5750
8500. -1102.4289 -5750
8750. -1153.5776 -5750
9000. -1205.8907 -5750
9250. -1252.7441 -5750
9500. -1284.9568 -5750
9750. -1296.3282 -5750
10000. -1289.7595 -5750
10250. -1276.8626 -5750
10500. -1269.0684 -5750
10750. -1268.0033 -5750
11000. -1264.6588 -5750
11250. -1247.7037 -5750
11500. -1212.5100 -5750
11750. -1163.6184 -5750
12000. -1110.5085 -5750
12250. -1060.7917 -5750
12500. -1014.9731 -5750
12750. -966.0215 -5750
13000. -904.7346 -5750
13250. -827.0536 -5750
13500. -736.7468 -5750
13750. -641.3765 -5750
14000. -546.7526 -5750
14250. -455.6905 -5750
14500. -370.4532 -5750
14750. -294.0479 -5750
15000. -228.4472 -5750
15250. -172.2469 -5750
15500. -120.4429 -5750
15750. -66.5630 -5750
16000. -5.9326 -5750
16250. 61.8894 -5750
16500. 133.7815 -5750
16750. 206.8463 -5750
17000. 281.5008 -5750
17250. 360.3885 -5750
17500. 445.0095 -5750
17750. 534.6863 -5750
18000. 628.0944 -5750
18250. 723.3552 -5750
18500. 816.0240 -5750
18750. 899.4741 -5750
19000. 969.3469 -5750
19250. 1026.5083 -5750
19500. 1073.7415 -5750
19750. 1110.5689 -5750
20000. 1134.2568 -5750
-20000. -663.1206 -6000
-19750. -621.3224 -6000
-19500. -596.0363 -6000
-19250. -578.4996 -6000
-19000. -553.8039 -6000
-18750. -511.4944 -6000
-18500. -450.9223 -6000
-18250. -379.2327 -6000
-18000. -306.1810 -6000
-17750. -239.6000 -6000
-17500. -183.0427 -6000
-17250. -136.7076 -6000
-17000. -101.3006 -6000
-16750. -80.8001 -6000
-16500. -79.7372 -6000
-16250. -96.6205 -6000
-16000. -120.6844 -6000
-15750. -136.4060 -6000
-15500. -132.1678 -6000
-15250. -105.7692 -6000
-15000. -63.4901 -6000
-14750. -15.1363 -6000
-14500. 30.9500 -6000
-14250. 70.9379 -6000
