-4500 -4500 -651.069
-3750 -4500 -640.467
-3000 -4500 -642.631
-2250 -4500 -680.101
-1500 -4500 -765.19
-750 -4500 -890.133
0 -4500 -1032
750 -4500 -1162.38
1500 -4500 -1254.58
2250 -4500 -1292.08
3000 -4500 -1278.41
3750 -4500 -1236.85
4500 -4500 -1193.49
5250 -4500 -1157.73
6000 -4500 -1120.84
6750 -4500 -1073.61
7500 -4500 -1022.46
8250 -4500 -987.292
9000 -4500 -986.613
9750 -4500 -1026.09
10500 -4500 -1098.42
11250 -4500 -1190.5
12000 -4500 -1291.61
12750 -4500 -1398.34
13500 -4500 -1513.89
14250 -4500 -1642.22
15000 -4500 -1783.07
15750 -4500 -1933.49
16500 -4500 -2092.53
17250 -4500 -2260.64
18000 -4500 -2432.69
18750 -4500 -2593.94
19500 -4500 -2726.43
20250 -4500 -2820.37
21000 -4500 -2878.63
21750 -4500 -2911.17
22500 -4500 -2928.11
23250 -4500 -2939.18
24000 -4500 -2956.6
24750 -4500 -2993.01
25500 -4500 -3053.48
26250 -4500 -3130.17
27000 -4500 -3206.83
27750 -4500 -3269.39
28500 -4500 -3312.61
29250 -4500 -3338.38
30000 -4500 -3351.07
30750 -4500 -3356.04
31500 -4500 -3360.24
32250 -4500 -3369.6
33000 -4500 -3384.13
33750 -4500 -3397.32
34500 -4500 -3402.39
35250 -4500 -3398.91
36000 -4500 -3391.47
36750 -4500 -3381.27
37500 -4500 -3359.44
38250 -4500 -3310.11
39000 -4500 -3222.55
39750 -4500 -3103.53
40500 -4500 -2978.51
41250 -4500 -2877.31
42000 -4500 -2814.11
42750 -4500 -2779.79
43500 -4500 -2753.85
44250 -4500 -2721.84
45000 -4500 -2679.07
45750 -4500 -2620.14
46500 -4500 -2533.24
47250 -4500 -2409.56
48000 -4500 -2255.19
48750 -4500 -2088.24
49500 -4500 -1924.64
50250 -4500 -1770.47
51000 -4500 -1627.61
51750 -4500 -1500.38
52500 -4500 -1392.75
53250 -4500 -1302.28
54000 -4500 -1221.92
54750 -4500 -1148.18
55500 -4500 -1084.54
56250 -4500 -1035.94
57000 -4500 -1001.42
57750 -4500 -972.875
58500 -4500 -940.486
59250 -4500 -900.093
60000 -4500 -857.073
-60000 -3000 -2993.73
-59250 -3000 -2803.13
-58500 -3000 -2638.27
-57750 -3000 -2511.16
-57000 -3000 -2424.78
-56250 -3000 -2370.34
-55500 -3000 -2334.47
-54750 -3000 -2310.44
-54000 -3000 -2302.63
-53250 -3000 -2318.75
-52500 -3000 -2355.49
-51750 -3000 -2390.4
-51000 -3000 -2389.17
-50250 -3000 -2324.79
-49500 -3000 -2194.63
-48750 -3000 -2022.37
-48000 -3000 -1844.39
-47250 -3000 -1691.41
-46500 -3000 -1576.74
-45750 -3000 -1496.94
-45000 -3000 -1443.61
-44250 -3000 -1416.97
-43500 -3000 -1427.61
-42750 -3000 -1481.88
-42000 -3000 -1566.36
-41250 -3000 -1651.59
-40500 -3000 -1712.53
-39750 -3000 -1741.81
-39000 -3000 -1742.45
-38250 -3000 -1715.87
-37500 -3000 -1664.5
-36750 -3000 -1601
-36000 -3000 -1543.13
-35250 -3000 -1496.11
-34500 -3000 -1447.45
-33750 -3000 -1384.86
-33000 -3000 -1315.24
-32250 -3000 -1260.53
-31500 -3000 -1236.6
-30750 -3000 -1239.8
-30000 -3000 -1251.71
-29250 -3000 -1250.97
-28500 -3000 -1220.66
-27750 -3000 -1152.31
-27000 -3000 -1050.09
-26250 -3000 -931.278
-25500 -3000 -818.574
-24750 -3000 -728.39
-24000 -3000 -664.983
-23250 -3000 -624.487
-22500 -3000 -603.063
-21750 -3000 -600.186
-21000 -3000 -614.147
-20250 -3000 -635.778
-19500 -3000 -649.42
-18750 -3000 -643.289
-18000 -3000 -620.564
-17250 -3000 -599.776
-16500 -3000 -602.732
-15750 -3000 -640.304
-15000 -3000 -707.401
-14250 -3000 -788.105
-13500 -3000 -863.342
-12750 -3000 -916.001
-12000 -3000 -935.594
-11250 -3000 -924.053
-10500 -3000 -896.745
-9750 -3000 -872.414
-9000 -3000 -858.278
-8250 -3000 -846.29
-7500 -3000 -825.941
-6750 -3000 -798.14
-6000 -3000 -772.531
-5250 -3000 -753.214
-4500 -3000 -734.65
-3750 -3000 -715.11
-3000 -3000 -708.934
-2250 -3000 -739.095
-1500 -3000 -817.833
-750 -3000 -937.31
0 -3000 -1075.95
750 -3000 -1207.27
1500 -3000 -1303.88
2250 -3000 -1344.44
3000 -3000 -1326.61
3750 -3000 -1271.53
4500 -3000 -1208.09
5250 -3000 -1150.45
6000 -3000 -1093.5
6750 -3000 -1030.12
7500 -3000 -968.378
8250 -3000 -929.471
9000 -3000 -931.724
9750 -3000 -978.77
10500 -3000 -1060.38
11250 -3000 -1160.65
12000 -3000 -1266.23
12750 -3000 -1371.49
13500 -3000 -1479.11
14250 -3000 -1595.59
15000 -3000 -1725.6
15750 -3000 -1870.25
16500 -3000 -2028.98
17250 -3000 -2199.23
18000 -3000 -2372.48
18750 -3000 -2532.75
19500 -3000 -2663.08
20250 -3000 -2755.28
21000 -3000 -2813.15
21750 -3000 -2846.91
22500 -3000 -2866.5
23250 -3000 -2880.87
24000 -3000 -2900.78
24750 -3000 -2937.58
25500 -3000 -2996.81
26250 -3000 -3073.45
27000 -3000 -3154.84
27750 -3000 -3228.66
28500 -3000 -3288.56
29250 -3000 -3334.2
30000 -3000 -3368.59
30750 -3000 -3396.18
31500 -3000 -3421.16
32250 -3000 -3445.32
33000 -3000 -3466.94
33750 -3000 -3482.76
34500 -3000 -3491.09
35250 -3000 -3492.17
36000 -3000 -3485.13
36750 -3000 -3464.87
37500 -3000 -3422.08
38250 -3000 -3347.55
39000 -3000 -3239.78
39750 -3000 -3111.77
40500 -3000 -2988.96
41250 -3000 -2895.27
42000 -3000 -2836.83
42750 -3000 -2799.99
43500 -3000 -2766.53
44250 -3000 -2728.18
45000 -3000 -2683.84
45750 -3000 -2626.16
46500 -3000 -2538.85
47250 -3000 -2410.56
48000 -3000 -2246.87
48750 -3000 -2065.13
49500 -3000 -1880.3
50250 -3000 -1700.53
51000 -3000 -1533.81
51750 -3000 -1390.65
52500 -3000 -1276.38
53250 -3000 -1184.57
54000 -3000 -1102.91
54750 -3000 -1025.34
55500 -3000 -955.976
56250 -3000 -901.375
57000 -3000 -861.188
57750 -3000 -826.935
58500 -3000 -789.056
59250 -3000 -745.343
60000 -3000 -703.882
-60000 -1500 -3090.84
-59250 -1500 -2878.34
-58500 -1500 -2693.84
-57750 -1500 -2549.28
-57000 -1500 -2446.07
-56250 -1500 -2376.66
-55500 -1500 -2331.43
-54750 -1500 -2306.43
-54000 -1500 -2305.15
-53250 -1500 -2331.26
-52500 -1500 -2376.9
-51750 -1500 -2416.8
-51000 -1500 -2416.19
-50250 -1500 -2349.49
-49500 -1500 -2216.39
-48750 -1500 -2042.91
-48000 -1500 -1866.76
-47250 -1500 -1717.59
-46500 -1500 -1604.59
-45750 -1500 -1519.01
-45000 -1500 -1450.19
-44250 -1500 -1402.22
-43500 -1500 -1393.43
-42750 -1500 -1435.41
-42000 -1500 -1513.25
-41250 -1500 -1591.71
-40500 -1500 -1641.97
-39750 -1500 -1657.93
-39000 -1500 -1646.59
-38250 -1500 -1612.6
-37500 -1500 -1560.42
-36750 -1500 -1505.31
-36000 -1500 -1467.9
-35250 -1500 -1453.25
-34500 -1500 -1443.47
-33750 -1500 -1417.64
-33000 -1500 -1376.27
-32250 -1500 -1341.03
-31500 -1500 -1332.12
-30750 -1500 -1349.42
-30000 -1500 -1373.22
-29250 -1500 -1377.4
-28500 -1500 -1341.78
-27750 -1500 -1259.32
-27000 -1500 -1138.86
-26250 -1500 -1002.54
-25500 -1500 -876.36
-24750 -1500 -778.308
-24000 -1500 -711.718
-23250 -1500 -668.502
-22500 -1500 -638.892
-21750 -1500 -618.73
-21000 -1500 -607.846
-20250 -1500 -602.805
-19500 -1500 -594.302
-18750 -1500 -574.512
-18000 -1500 -547.306
-17250 -1500 -529.399
-16500 -1500 -539.715
-15750 -1500 -586.493
-15000 -1500 -662.85
-14250 -1500 -751.858
-13500 -1500 -834.411
-12750 -1500 -894.975
-12000 -1500 -926.057
-11250 -1500 -932.07
-10500 -1500 -927.994
-9750 -1500 -928.733
-9000 -1500 -935.862
-8250 -1500 -936.229
-7500 -1500 -916.533
-6750 -1500 -878.32
-6000 -1500 -835.599
-5250 -1500 -799.344
-4500 -1500 -770.536
-3750 -1500 -750.474
-3000 -1500 -751.523
-2250 -1500 -790.823
-1500 -1500 -874.434
-750 -1500 -992.047
0 -1500 -1124.99
750 -1500 -1252.3
1500 -1500 -1349.33
2250 -1500 -1391.61
3000 -1500 -1370.29
3750 -1500 -1302.39
4500 -1500 -1218.46
5250 -1500 -1138.23
6000 -1500 -1061.56
6750 -1500 -983.378
7500 -1500 -911.671
8250 -1500 -867.239
9000 -1500 -868.267
9750 -1500 -918.017
10500 -1500 -1005.19
11250 -1500 -1111.98
12000 -1500 -1222.4
12750 -1500 -1328.31
13500 -1500 -1431.64
14250 -1500 -1541.09
15000 -1500 -1665.14
15750 -1500 -1807.13
16500 -1500 -1965.31
17250 -1500 -2134.37
18000 -1500 -2305.03
18750 -1500 -2463.81
19500 -1500 -2596.78
20250 -1500 -2695.88
21000 -1500 -2761.92
21750 -1500 -2801.89
22500 -1500 -2824.9
23250 -1500 -2840.81
24000 -1500 -2860.59
24750 -1500 -2894.3
25500 -1500 -2947
26250 -1500 -3016.58
27000 -1500 -3096.14
27750 -1500 -3178.11
28500 -1500 -3256.96
29250 -1500 -3329.48
30000 -1500 -3394.54
30750 -1500 -3452.16
31500 -1500 -3501.71
32250 -1500 -3540.95
33000 -1500 -3567.88
33750 -1500 -3583.62
34500 -1500 -3591.75
35250 -1500 -3593.31
36000 -1500 -3583
36750 -1500 -3551.01
37500 -1500 -3488.72
38250 -1500 -3393.65
39000 -1500 -3272.48
39750 -1500 -3142.14
40500 -1500 -3025.25
41250 -1500 -2938.24
42000 -1500 -2880.51
42750 -1500 -2837.37
43500 -1500 -2795.25
44250 -1500 -2751.02
45000 -1500 -2703.98
45750 -1500 -2642.98
46500 -1500 -2548.87
47250 -1500 -2411.1
48000 -1500 -2236.9
48750 -1500 -2042.3
49500 -1500 -1839.44
50250 -1500 -1637.12
51000 -1500 -1448.88
51750 -1500 -1291.21
52500 -1500 -1170.56
53250 -1500 -1076.78
54000 -1500 -993.379
54750 -1500 -912.961
55500 -1500 -840.413
56250 -1500 -782.677
57000 -1500 -738.612
57750 -1500 -699.328
58500 -1500 -656.802
59250 -1500 -611.969
60000 -1500 -575.448
-60000 0 -3200.79
-59250 0 -2977.74
-58500 0 -2782.9
-57750 0 -2627.87
-57000 0 -2513.15
-56250 0 -2431.76
-55500 0 -2375.58
-54750 0 -2341.73
-54000 0 -2334.2
-53250 0 -2356.79
-52500 0 -2400.94
-51750 0 -2439.72
-51000 0 -2437.04
-50250 0 -2368.1
-49500 0 -2235.44
-48750 0 -2067.41
-48000 0 -1900.81
-47250 0 -1760.69
-46500 0 -1650.29
-45750 0 -1556.89
-45000 0 -1470.18
-44250 0 -1398.69
-43500 0 -1366.33
-42750 0 -1388.03
-42000 0 -1448.79
-41250 0 -1511.69
-40500 0 -1547
-39750 0 -1549.27
-39000 0 -1526.99
-38250 0 -1486.75
-37500 0 -1435.76
-36750 0 -1392.32
-36000 0 -1378.54
-35250 0 -1397.72
-34500 0 -1426.8
-33750 0 -1438.26
-33000 0 -1427.35
-32250 0 -1414.32
-31500 0 -1421.57
-30750 0 -1451.75
-30000 0 -1485.23
-29250 0 -1493.88
-28500 0 -1457.04
-27750 0 -1370.62
-27000 0 -1247.1
-26250 0 -1108.99
-25500 0 -979.797
-24750 0 -875.946
-24000 0 -802.07
-23250 0 -751.476
-22500 0 -712.501
-21750 0 -676.689
-21000 0 -641.831
-20250 0 -608.119
-19500 0 -574.093
-18750 0 -538.81
-18000 0 -507.365
-17250 0 -491.594
-16500 0 -503.591
-15750 0 -548.033
-15000 0 -619.554
-14250 0 -705.329
-13500 0 -789.501
-12750 0 -857.763
-12000 0 -902.411
-11250 0 -926.31
-10500 0 -941.225
-9750 0 -958.176
-9000 0 -976.195
-8250 0 -981.376
-7500 0 -959.9
-6750 0 -912.523
-6000 0 -854.699
-5250 0 -803.552
-4500 0 -768.821
-3750 0 -756.952
-3000 0 -777.273
-2250 0 -837.372
-1500 0 -933.711
-750 0 -1052.22
0 0 -1177.62
750 0 -1296
1500 0 -1388.02
2250 0 -1428.89
3000 0 -1404.53
3750 0 -1326.4
4500 0 -1224.04
5250 0 -1121.38
6000 0 -1024.1
6750 0 -930.559
7500 0 -848.997
8250 0 -799.212
9000 0 -798.808
9750 0 -850.694
10500 0 -942.441
11250 0 -1054.17
12000 0 -1167.85
12750 0 -1274.44
13500 0 -1376.69
14250 0 -1485.16
15000 0 -1609.55
15750 0 -1752.26
16500 0 -1908.96
17250 0 -2072.83
18000 0 -2236.7
18750 0 -2392.08
19500 0 -2528.99
20250 0 -2638.47
21000 0 -2716.19
21750 0 -2764.19
22500 0 -2790.52
23250 0 -2807.19
24000 0 -2826.56
24750 0 -2857.36
25500 0 -2902.88
26250 0 -2962.74
27000 0 -3035.75
27750 0 -3120.56
28500 0 -3214.41
29250 0 -3312.64
30000 0 -3409.83
30750 0 -3500.4
31500 0 -3577.71
32250 0 -3634.89
33000 0 -3669.07
33750 0 -3684.55
34500 0 -3689.29
35250 0 -3686.39
36000 0 -3669.59
36750 0 -3627.84
37500 0 -3553.83
38250 0 -3449.09
39000 0 -3324.15
39750 0 -3196.41
40500 0 -3084.75
41250 0 -3000.08
42000 0 -2938.92
42750 0 -2888.52
43500 0 -2839.67
44250 0 -2791.03
45000 0 -2739.12
45750 0 -2669
46500 0 -2561.73
47250 0 -2410.98
48000 0 -2227.01
48750 0 -2023.88
49500 0 -1809.31
50250 0 -1590.93
51000 0 -1386.27
51750 0 -1216.87
52500 0 -1090.68
53250 0 -995.427
54000 0 -912.157
54750 0 -832.578
55500 0 -761.084
56250 0 -702.982
57000 0 -655.246
57750 0 -609.229
58500 0 -560.132
59250 0 -513.076
60000 0 -480.623
-60000 1500 -3312.31
-59250 1500 -3095.48
-58500 1500 -2904.58
-57750 1500 -2750.1
-57000 1500 -2631.98
-56250 1500 -2543.38
-55500 1500 -2476.19
-54750 1500 -2428.02
-54000 1500 -2404.87
-53250 1500 -2413.24
-52500 1500 -2445.38
-51750 1500 -2472.57
-51000 1500 -2457.36
-50250 1500 -2377.6
-49500 1500 -2241.55
-48750 1500 -2081.11
-48000 1500 -1930.12
-47250 1500 -1805.23
-46500 1500 -1701.16
-45750 1500 -1601.26
-45000 1500 -1496.5
-44250 1500 -1399.25
-43500 1500 -1337.41
-42750 1500 -1329.35
-42000 1500 -1363.58
-41250 1500 -1406.15
-40500 1500 -1428.2
-39750 1500 -1422.38
-39000 1500 -1394.95
-38250 1500 -1353.08
-37500 1500 -1307.56
-36750 1500 -1279.7
-36000 1500 -1291
-35250 1500 -1341.3
-34500 1500 -1404.12
-33750 1500 -1449.29
-33000 1500 -1469.06
-32250 1500 -1480.19
-31500 1500 -1503.28
-30750 1500 -1541.95
-30000 1500 -1578.86
-29250 1500 -1587.95
-28500 1500 -1551.15
-27750 1500 -1467.87
-27000 1500 -1352.43
-26250 1500 -1224.33
-25500 1500 -1100.7
-24750 1500 -994.242
-24000 1500 -911.913
-23250 1500 -852.057
-22500 1500 -804.456
-21750 1500 -756.921
-21000 1500 -703.272
-20250 1500 -645.285
-19500 1500 -588.821
-18750 1500 -540.08
-18000 1500 -504.728
-17250 1500 -487.91
-16500 1500 -493.68
-15750 1500 -524.399
-15000 1500 -579.809
-14250 1500 -655.014
-13500 1500 -739.159
-12750 1500 -817.974
-12000 1500 -880.063
-11250 1500 -922.4
-10500 1500 -950.223
-9750 1500 -970.52
-9000 1500 -983.788
-8250 1500 -981.742
-7500 1500 -954.697
-6750 1500 -902.537
-6000 1500 -838.226
-5250 1500 -780.889
-4500 1500 -747.14
-3750 1500 -748.448
-3000 1500 -791.19
-2250 1500 -873.434
-1500 1500 -982.537
-750 1500 -1101.18
0 1500 -1217.05
750 1500 -1322.64
1500 1500 -1404.85
2250 1500 -1441.57
3000 1500 -1415.88
3750 1500 -1333.01
4500 1500 -1218.02
5250 1500 -1096.12
6000 1500 -978.686
6750 1500 -869.482
7500 1500 -778.706
8250 1500 -725.446
9000 1500 -725.93
9750 1500 -781.441
10500 1500 -877.12
11250 1500 -990.589
12000 1500 -1103.22
12750 1500 -1208.14
13500 1500 -1311.18
14250 1500 -1423.99
15000 1500 -1554.03
15750 1500 -1699.81
16500 1500 -1854.37
17250 1500 -2011.72
18000 1500 -2168.78
18750 1500 -2321.98
19500 1500 -2463.73
20250 1500 -2583.15
21000 1500 -2670.91
21750 1500 -2725.06
22500 1500 -2753.61
23250 1500 -2771.43
24000 1500 -2792.69
24750 1500 -2824.43
25500 1500 -2866.88
26250 1500 -2919.26
27000 1500 -2984.24
27750 1500 -3066.26
28500 1500 -3166.9
29250 1500 -3282.62
30000 1500 -3406.04
30750 1500 -3526.97
31500 1500 -3632.77
32250 1500 -3711.15
33000 1500 -3756.42
33750 1500 -3773.15
34500 1500 -3771.75
35250 1500 -3758.76
36000 1500 -3731.65
36750 1500 -3682.65
37500 1500 -3606.37
38250 1500 -3504.26
39000 1500 -3384.85
39750 1500 -3262.31
40500 1500 -3152.37
41250 1500 -3064.73
42000 1500 -2997.65
42750 1500 -2941.84
43500 1500 -2889.83
44250 1500 -2837.95
45000 1500 -2778.27
45750 1500 -2694.16
46500 1500 -2570.27
47250 1500 -2406.3
48000 1500 -2215.4
48750 1500 -2009.1
49500 1500 -1790.4
50250 1500 -1564.78
51000 1500 -1351.56
51750 1500 -1175.45
52500 1500 -1046.26
53250 1500 -951.82
54000 1500 -872.574
54750 1500 -798.856
55500 1500 -732.126
56250 1500 -673.842
57000 1500 -618.916
57750 1500 -560.736
58500 1500 -499.835
59250 1500 -446.238
60000 1500 -413.415
-60000 3000 -3414.75
-59250 3000 -3220.44
-58500 3000 -3047.45
-57750 3000 -2904.47
-57000 3000 -2791.02
-56250 3000 -2700.26
-55500 3000 -2624
-54750 3000 -2560.7
-54000 3000 -2518.72
-53250 3000 -2506.57
-52500 3000 -2516
-51750 3000 -2516.45
-51000 3000 -2471.69
-50250 3000 -2366.52
-49500 3000 -2218.47
-48750 3000 -2063.81
-48000 3000 -1931.69
-47250 3000 -1828.05
-46500 3000 -1737.76
-45750 3000 -1639.53
-45000 3000 -1524.01
-44250 3000 -1404.77
-43500 3000 -1311.58
-42750 3000 -1267.28
-42000 3000 -1267.93
-41250 3000 -1287.01
-40500 3000 -1297.81
-39750 3000 -1289.14
-39000 3000 -1262.44
-38250 3000 -1224.87
-37500 3000 -1191.23
-36750 3000 -1184.68
-36000 3000 -1222.79
-35250 3000 -1299.59
-34500 3000 -1386.88
-33750 3000 -1456.85
-33000 3000 -1502.41
-32250 3000 -1536.31
-31500 3000 -1574.02
-30750 3000 -1618.07
-30000 3000 -1654.52
-29250 3000 -1661.79
-28500 3000 -1625.24
-27750 3000 -1546.69
-27000 3000 -1441.03
-26250 3000 -1324.57
-25500 3000 -1208.43
-24750 3000 -1101.21
-24000 3000 -1011.53
-23250 3000 -943.057
-22500 3000 -888.589
-21750 3000 -833.88
-21000 3000 -769.024
-20250 3000 -695.878
-19500 3000 -625.295
-18750 3000 -568.648
-18000 3000 -531.318
-17250 3000 -512.216
-16500 3000 -508.777
-15750 3000 -522.574
-15000 3000 -559.246
-14250 3000 -621.682
-13500 3000 -703.471
-12750 3000 -789.935
-12000 3000 -865.546
-11250 3000 -920.582
-10500 3000 -952.868
-9750 3000 -965.575
-9000 3000 -963.013
-8250 3000 -946.386
-7500 3000 -913.219
-6750 3000 -862.596
-6000 3000 -801.911
-5250 3000 -747.916
-4500 3000 -720.617
-3750 3000 -735.015
-3000 3000 -795.196
-2250 3000 -892.155
-1500 3000 -1007.22
-750 3000 -1121.64
0 3000 -1225.46
750 3000 -1315.69
1500 3000 -1385.01
2250 3000 -1416.1
3000 3000 -1392.02
3750 3000 -1312.03
4500 3000 -1194
5250 3000 -1060.88
6000 3000 -928.173
6750 3000 -805.75
7500 3000 -707.281
8250 3000 -651.872
9000 3000 -653.944
9750 3000 -712.064
10500 3000 -808.048
11250 3000 -917.277
12000 3000 -1022.46
12750 3000 -1121.52
13500 3000 -1224.6
14250 3000 -1342.92
15000 3000 -1479.07
15750 3000 -1626.8
16500 3000 -1778.76
17250 3000 -1932.83
18000 3000 -2090.34
18750 3000 -2249.45
19500 3000 -2401.07
20250 3000 -2530.94
21000 3000 -2626.56
21750 3000 -2684.76
22500 3000 -2715.07
23250 3000 -2735.36
24000 3000 -2761.25
24750 3000 -2798.07
25500 3000 -2842.63
26250 3000 -2892.13
27000 3000 -2950.37
27750 3000 -3025.53
28500 3000 -3123.83
29250 3000 -3245.58
30000 3000 -3384.67
30750 3000 -3528.76
31500 3000 -3660.32
32250 3000 -3761.51
33000 3000 -3822
33750 3000 -3843.23
34500 3000 -3834.97
35250 3000 -3807.15
36000 3000 -3764.52
36750 3000 -3707.12
37500 3000 -3633.22
38250 3000 -3541.78
39000 3000 -3434.82
39750 3000 -3320.16
40500 3000 -3210.73
41250 3000 -3118.04
42000 3000 -3045.01
42750 3000 -2985.88
43500 3000 -2932.29
44250 3000 -2876.04
45000 3000 -2805.68
45750 3000 -2705.98
46500 3000 -2567.2
47250 3000 -2394.08
48000 3000 -2200.8
48750 3000 -1996.38
49500 3000 -1780.58
50250 3000 -1556.91
51000 3000 -1343.99
51750 3000 -1166.91
52500 3000 -1037.05
53250 3000 -944.816
54000 3000 -872.159
54750 3000 -807.574
55500 3000 -747.174
56250 3000 -686.824
57000 3000 -619.881
57750 3000 -543.739
58500 3000 -465.71
59250 3000 -400.54
60000 3000 -361.369
-60000 4500 -3497.73
-59250 4500 -3334.94
-58500 4500 -3187.75
-57750 4500 -3063.07
-57000 4500 -2959.83
-56250 4500 -2871.13
-55500 4500 -2789.37
-54750 4500 -2714.39
-54000 4500 -2655.52
-53250 4500 -2620.18
-52500 4500 -2597.48
-51750 4500 -2556.64
-51000 4500 -2467.55
-50250 4500 -2326.41
-49500 4500 -2161.05
-48750 4500 -2010.25
-48000 4500 -1896.89
-47250 4500 -1816.81
-46500 4500 -1746.75
-45750 4500 -1661.14
-45000 4500 -1548.12
-44250 4500 -1418.71
-43500 4500 -1301.56
-42750 4500 -1223.22
-42000 4500 -1188.86
-41250 4500 -1181.67
-40500 4500 -1179.01
-39750 4500 -1166.82
-39000 4500 -1142.39
-38250 4500 -1113.38
-37500 4500 -1098.05
-36750 4500 -1118.8
-36000 4500 -1185.3
-35250 4500 -1283.05
-34500 4500 -1383.08
-33750 4500 -1464.16
-33000 4500 -1524.51
-32250 4500 -1574.81
-31500 4500 -1624.56
-30750 4500 -1673.79
-30000 4500 -1711.39
-29250 4500 -1719.7
-28500 4500 -1685.49
-27750 4500 -1610.29
-27000 4500 -1508.9
-26250 4500 -1397.2
-25500 4500 -1284.22
-24750 4500 -1176.1
-24000 4500 -1081.43
-23250 4500 -1006.72
-22500 4500 -947.602
-21750 4500 -889.815
-21000 4500 -821.35
-20250 4500 -743.127
-19500 4500 -667.857
-18750 4500 -609.487
-18000 4500 -573.275
-17250 4500 -554.622
-16500 4500 -547.054
-15750 4500 -551.322
-15000 4500 -575.7
-14250 4500 -626.638
-13500 4500 -700.02
-12750 4500 -781.962
-12000 4500 -856.314
-11250 4500 -910.477
-10500 4500 -937.535
-9750 4500 -937.842
-9000 4500 -919.017
-8250 4500 -890.467
-7500 4500 -855.802
-6750 4500 -812.713
-6000 4500 -762.304
-5250 4500 -717.224
-4500 4500 -698.293
-3750 4500 -722.14
-3000 4500 -790.932
-2250 4500 -891.455
-1500 4500 -1002.77
-750 4500 -1107.04
0 4500 -1196.49
750 4500 -1270.73
1500 4500 -1326.73
2250 4500 -1352.62
3000 4500 -1333.6
3750 4500 -1264.58
4500 4500 -1155.33
5250 4500 -1023.56
6000 4500 -885.709
6750 4500 -756.163
7500 4500 -652.203
8250 4500 -593.713
9000 4500 -593.752
9750 4500 -648.355
10500 4500 -736.598
11250 4500 -832.994
12000 4500 -923.238
12750 4500 -1010.86
13500 4500 -1109.49
14250 4500 -1228.29
15000 4500 -1364.39
15750 4500 -1508.86
16500 4500 -1657.83
17250 4500 -1815.37
18000 4500 -1985.52
18750 4500 -2163.16
19500 4500 -2333.03
20250 4500 -2476.61
21000 4500 -2580.79
21750 4500 -2644.25
22500 4500 -2678.97
23250 4500 -2704.5
24000 4500 -2736.78
24750 4500 -2780.15
25500 4500 -2829.64
26250 4500 -2880.78
27000 4500 -2936.26
27750 4500 -3004.73
28500 4500 -3095.34
29250 4500 -3213.32
30000 4500 -3356.68
30750 4500 -3513.78
31500 4500 -3664.35
32250 4500 -3786.24
33000 4500 -3864.08
33750 4500 -3893.69
34500 4500 -3880.6
35250 4500 -3835.9
36000 4500 -3772.48
36750 4500 -3701.2
37500 4500 -3626.82
38250 4500 -3546.76
39000 4500 -3455.7
39750 4500 -3353.65
40500 4500 -3249.64
41250 4500 -3156.43
42000 4500 -3080.84
42750 4500 -3019.42
43500 4500 -2962.19
44250 4500 -2897.68
45000 4500 -2814.2
45750 4500 -2700.79
46500 4500 -2552.98
47250 4500 -2377.5
48000 4500 -2187.08
48750 4500 -1988.85
49500 4500 -1781.67
50250 4500 -1567.57
51000 4500 -1361.98
51750 4500 -1187.32
52500 4500 -1056.15
53250 4500 -963.626
54000 4500 -895.484
54750 4500 -838.596
55500 4500 -782.631
56250 4500 -717.419
57000 4500 -635.669
57750 4500 -539.755
58500 4500 -443.291
59250 4500 -363.948
60000 4500 -313.124
-60000 6000 -3551.27
-59250 6000 -3418.73
-58500 6000 -3296.84
-57750 6000 -3191.16
-57000 6000 -3099.52
-56250 6000 -3014.81
-55500 6000 -2930.77
-54750 6000 -2848.83
-54000 6000 -2777.24
-53250 6000 -2719.02
-52500 6000 -2659.84
-51750 6000 -2572.17
-51000 6000 -2436.85
-50250 6000 -2262.95
-49500 6000 -2085.12
-48750 6000 -1939.9
-48000 6000 -1842.6
-47250 6000 -1782.09
-46500 6000 -1731.63
-45750 6000 -1663.94
-45000 6000 -1564.33
-44250 6000 -1439.22
-43500 6000 -1313.44
-42750 6000 -1214.09
-42000 6000 -1152.41
-41250 6000 -1119.95
-40500 6000 -1099.58
-39750 6000 -1078.04
-39000 6000 -1052.14
-38250 6000 -1031.35
-37500 6000 -1036.11
-36750 6000 -1085.28
-36000 6000 -1177.93
-35250 6000 -1289.5
-34500 6000 -1390.45
-33750 6000 -1468.32
-33000 6000 -1529.93
-32250 6000 -1586.81
-31500 6000 -1643.8
-30750 6000 -1698.15
-30000 6000 -1740.58
-29250 6000 -1755.53
-28500 6000 -1728.14
-27750 6000 -1656.26
-27000 6000 -1553.55
-26250 6000 -1438.47
-25500 6000 -1323.08
-24750 6000 -1213.9
-24000 6000 -1118.14
-23250 6000 -1041.81
-22500 6000 -981.907
-21750 6000 -925.512
-21000 6000 -860.265
-20250 6000 -785.529
-19500 6000 -713.128
-18750 6000 -657.613
-18000 6000 -625.321
-17250 6000 -611.73
-16500 6000 -608.943
-15750 6000 -615.265
-15000 6000 -636.291
-14250 6000 -676.65
-13500 6000 -732.62
-12750 6000 -793.518
-12000 6000 -847.621
-11250 6000 -885.027
-10500 6000 -898.461
-9750 6000 -887.007
-9000 6000 -859.29
-8250 6000 -828.005
-7500 6000 -798.729
-6750 6000 -766.981
-6000 6000 -729.204
-5250 6000 -694.82
-4500 6000 -684.012
-3750 6000 -712.924
-3000 6000 -781.663
