partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
6672,400000,5,4000,381917,18083,18400,0,0,4000,0
6673,400000,6,4000,378026,21974,22400,0,0,0,0
6674,400000,6,4000,378026,21974,22400,0,0,0,0
6675,400000,6,4000,378026,21974,22400,0,0,0,0
6676,400000,6,4000,378026,21974,22400,0,0,0,0
6677,400000,6,4000,378026,21974,22400,0,0,0,0
6678,400000,6,4000,378026,21974,22400,0,0,0,0
6679,400000,6,4000,378026,21974,22400,0,0,0,0
6680,400000,6,4000,378026,21974,22400,0,0,0,0
6681,400000,6,4000,378026,21974,22400,0,0,0,0
6682,400000,6,4000,378026,21974,22400,0,0,0,0
6683,400000,6,4000,378026,21974,22400,0,0,0,0
6684,400000,6,4000,378026,21974,22400,0,0,0,0
6685,400000,6,4000,378026,21974,22400,0,0,0,0
6686,400000,6,4000,378026,21974,22400,0,0,0,0
6687,400000,5,4000,381849,18151,18400,0,0,4000,0
6688,400000,5,4000,381917,18083,18400,0,0,4000,0
6689,400000,6,4000,378026,21974,22400,0,0,0,0
6690,400000,6,4000,378026,21974,22400,0,0,0,0
6691,400000,6,4000,378026,21974,22400,0,0,0,0
6692,400000,6,4000,378026,21974,22400,0,0,0,0
6693,400000,6,4000,378026,21974,22400,0,0,0,0
6694,400000,6,4000,378026,21974,22400,0,0,0,0
6695,400000,6,4000,378026,21974,22400,0,0,0,0
6696,400000,6,4000,378026,21974,22400,0,0,0,0
6697,400000,6,4000,378026,21974,22400,0,0,0,0
6698,400000,6,4000,378026,21974,22400,0,0,0,0
6699,400000,6,4000,378026,21974,22400,0,0,0,0
6700,400000,6,4000,378026,21974,22400,0,0,0,0
6701,400000,6,4000,378026,21974,22400,0,0,0,0
6702,400000,6,4000,378026,21974,22400,0,0,0,0
6703,400000,5,4000,381849,18151,18400,0,0,4000,0
6704,400000,5,4000,381917,18083,18400,0,0,4000,0
6705,400000,6,4000,378026,21974,22400,0,0,0,0
6706,400000,6,4000,378026,21974,22400,0,0,0,0
6707,400000,6,4000,378026,21974,22400,0,0,0,0
6708,400000,6,4000,378026,21974,22400,0,0,0,0
6709,400000,6,4000,378026,21974,22400,0,0,0,0
6710,400000,6,4000,378026,21974,22400,0,0,0,0
6711,400000,6,4000,378026,21974,22400,0,0,0,0
6712,400000,6,4000,378026,21974,22400,0,0,0,0
6713,400000,6,4000,378026,21974,22400,0,0,0,0
6714,400000,6,4000,378026,21974,22400,0,0,0,0
6715,400000,6,4000,378026,21974,22400,0,0,0,0
6716,400000,6,4000,378026,21974,22400,0,0,0,0
6717,400000,6,4000,378026,21974,22400,0,0,0,0
6718,400000,6,4000,378026,21974,22400,0,0,0,0
6719,400000,5,4000,381849,18151,18400,0,0,4000,0
6720,400000,5,4000,381917,18083,18400,0,0,4000,0
6721,400000,6,4000,378026,21974,22400,0,0,0,0
6722,400000,6,4000,378026,21974,22400,0,0,0,0
6723,400000,6,4000,378026,21974,22400,0,0,0,0
6724,400000,6,4000,378026,21974,22400,0,0,0,0
6725,400000,6,4000,378026,21974,22400,0,0,0,0
6726,400000,6,4000,378026,21974,22400,0,0,0,0
6727,400000,6,4000,378026,21974,22400,0,0,0,0
6728,400000,6,4000,378026,21974,22400,0,0,0,0
6729,400000,6,4000,378026,21974,22400,0,0,0,0
6730,400000,6,4000,378026,21974,22400,0,0,0,0
6731,400000,6,4000,378026,21974,22400,0,0,0,0
6732,400000,6,4000,378026,21974,22400,0,0,0,0
6733,400000,6,4000,378026,21974,22400,0,0,0,0
6734,400000,6,4000,378026,21974,22400,0,0,0,0
6735,400000,5,4000,381849,18151,18400,0,0,4000,0
6736,400000,5,4000,381917,18083,18400,0,0,4000,0
6737,400000,6,4000,378026,21974,22400,0,0,0,0
6738,400000,6,4000,378026,21974,22400,0,0,0,0
6739,400000,6,4000,378026,21974,22400,0,0,0,0
6740,400000,6,4000,378026,21974,22400,0,0,0,0
6741,400000,6,4000,378026,21974,22400,0,0,0,0
6742,400000,6,4000,378026,21974,22400,0,0,0,0
6743,400000,6,4000,378026,21974,22400,0,0,0,0
6744,400000,6,4000,378026,21974,22400,0,0,0,0
6745,400000,6,4000,378026,21974,22400,0,0,0,0
6746,400000,6,4000,378026,21974,22400,0,0,0,0
6747,400000,6,4000,378026,21974,22400,0,0,0,0
6748,400000,6,4000,378026,21974,22400,0,0,0,0
6749,400000,6,4000,378026,21974,22400,0,0,0,0
6750,400000,6,4000,378026,21974,22400,0,0,0,0
6751,400000,5,4000,381849,18151,18400,0,0,4000,0
6752,400000,5,4000,381917,18083,18400,0,0,4000,0
6753,400000,6,4000,378026,21974,22400,0,0,0,0
6754,400000,6,4000,378026,21974,22400,0,0,0,0
6755,400000,6,4000,378026,21974,22400,0,0,0,0
6756,400000,6,4000,378026,21974,22400,0,0,0,0
6757,400000,6,4000,378026,21974,22400,0,0,0,0
6758,400000,6,4000,378026,21974,22400,0,0,0,0
6759,400000,6,4000,378026,21974,22400,0,0,0,0
6760,400000,6,4000,378026,21974,22400,0,0,0,0
6761,400000,6,4000,378026,21974,22400,0,0,0,0
6762,400000,6,4000,378026,21974,22400,0,0,0,0
6763,400000,6,4000,378026,21974,22400,0,0,0,0
6764,400000,6,4000,378026,21974,22400,0,0,0,0
6765,400000,6,4000,378026,21974,22400,0,0,0,0
6766,400000,6,4000,378026,21974,22400,0,0,0,0
6767,400000,5,4000,381849,18151,18400,0,0,4000,0
6768,400000,5,4000,381917,18083,18400,0,0,4000,0
6769,400000,6,4000,378026,21974,22400,0,0,0,0
6770,400000,6,4000,378026,21974,22400,0,0,0,0
6771,400000,6,4000,378026,21974,22400,0,0,0,0
6772,400000,6,4000,378026,21974,22400,0,0,0,0
6773,400000,6,4000,378026,21974,22400,0,0,0,0
6774,400000,6,4000,378026,21974,22400,0,0,0,0
6775,400000,6,4000,378026,21974,22400,0,0,0,0
6776,400000,6,4000,378026,21974,22400,0,0,0,0
6777,400000,6,4000,378026,21974,22400,0,0,0,0
6778,400000,6,4000,378026,21974,22400,0,0,0,0
6779,400000,6,4000,378026,21974,22400,0,0,0,0
6780,400000,6,4000,378026,21974,22400,0,0,0,0
6781,400000,6,4000,378026,21974,22400,0,0,0,0
6782,400000,6,4000,378026,21974,22400,0,0,0,0
6783,400000,5,4000,381849,18151,18400,0,0,4000,0
6784,400000,5,4000,381917,18083,18400,0,0,4000,0
6785,400000,6,4000,378026,21974,22400,0,0,0,0
6786,400000,6,4000,378026,21974,22400,0,0,0,0
6787,400000,6,4000,378026,21974,22400,0,0,0,0
6788,400000,6,4000,378026,21974,22400,0,0,0,0
6789,400000,6,4000,378026,21974,22400,0,0,0,0
6790,400000,6,4000,378026,21974,22400,0,0,0,0
6791,400000,6,4000,378026,21974,22400,0,0,0,0
6792,400000,6,4000,378026,21974,22400,0,0,0,0
6793,400000,6,4000,378026,21974,22400,0,0,0,0
6794,400000,6,4000,378026,21974,22400,0,0,0,0
6795,400000,6,4000,378026,21974,22400,0,0,0,0
6796,400000,6,4000,378026,21974,22400,0,0,0,0
6797,400000,6,4000,378026,21974,22400,0,0,0,0
6798,400000,6,4000,378026,21974,22400,0,0,0,0
6799,400000,5,4000,381849,18151,18400,0,0,4000,0
6800,400000,5,4000,381917,18083,18400,0,0,4000,0
6801,400000,6,4000,378026,21974,22400,0,0,0,0
6802,400000,6,4000,378026,21974,22400,0,0,0,0
6803,400000,6,4000,378026,21974,22400,0,0,0,0
6804,400000,6,4000,378026,21974,22400,0,0,0,0
6805,400000,6,4000,378026,21974,22400,0,0,0,0
6806,400000,6,4000,378026,21974,22400,0,0,0,0
6807,400000,6,4000,378026,21974,22400,0,0,0,0
6808,400000,6,4000,378026,21974,22400,0,0,0,0
6809,400000,6,4000,378026,21974,22400,0,0,0,0
6810,400000,6,4000,378026,21974,22400,0,0,0,0
6811,400000,6,4000,378026,21974,22400,0,0,0,0
6812,400000,6,4000,378026,21974,22400,0,0,0,0
6813,400000,6,4000,378026,21974,22400,0,0,0,0
6814,400000,6,4000,378026,21974,22400,0,0,0,0
6815,400000,5,4000,381849,18151,18400,0,0,4000,0
6816,400000,5,4000,381917,18083,18400,0,0,4000,0
6817,400000,6,4000,378026,21974,22400,0,0,0,0
6818,400000,6,4000,378026,21974,22400,0,0,0,0
6819,400000,6,4000,378026,21974,22400,0,0,0,0
6820,400000,6,4000,378026,21974,22400,0,0,0,0
6821,400000,6,4000,378026,21974,22400,0,0,0,0
6822,400000,6,4000,378026,21974,22400,0,0,0,0
6823,400000,6,4000,378026,21974,22400,0,0,0,0
6824,400000,6,4000,378026,21974,22400,0,0,0,0
6825,400000,6,4000,378026,21974,22400,0,0,0,0
6826,400000,6,4000,378026,21974,22400,0,0,0,0
6827,400000,6,4000,378026,21974,22400,0,0,0,0
6828,400000,6,4000,378026,21974,22400,0,0,0,0
6829,400000,6,4000,378026,21974,22400,0,0,0,0
6830,400000,6,4000,378026,21974,22400,0,0,0,0
6831,400000,5,4000,381849,18151,18400,0,0,4000,0
6832,400000,5,4000,381917,18083,18400,0,0,4000,0
6833,400000,6,4000,378026,21974,22400,0,0,0,0
6834,400000,6,4000,378026,21974,22400,0,0,0,0
6835,400000,6,4000,378026,21974,22400,0,0,0,0
6836,400000,6,4000,378026,21974,22400,0,0,0,0
6837,400000,6,4000,378026,21974,22400,0,0,0,0
6838,400000,6,4000,378026,21974,22400,0,0,0,0
6839,400000,6,4000,378026,21974,22400,0,0,0,0
6840,400000,6,4000,378026,21974,22400,0,0,0,0
6841,400000,6,4000,378026,21974,22400,0,0,0,0
6842,400000,6,4000,378026,21974,22400,0,0,0,0
6843,400000,6,4000,378026,21974,22400,0,0,0,0
6844,400000,6,4000,378026,21974,22400,0,0,0,0
6845,400000,6,4000,378026,21974,22400,0,0,0,0
6846,400000,6,4000,378026,21974,22400,0,0,0,0
6847,400000,5,4000,381849,18151,18400,0,0,4000,0
6848,400000,5,4000,381917,18083,18400,0,0,4000,0
6849,400000,6,4000,378026,21974,22400,0,0,0,0
6850,400000,6,4000,378026,21974,22400,0,0,0,0
6851,400000,6,4000,378026,21974,22400,0,0,0,0
6852,400000,6,4000,378026,21974,22400,0,0,0,0
6853,400000,6,4000,378026,21974,22400,0,0,0,0
6854,400000,6,4000,378026,21974,22400,0,0,0,0
6855,400000,6,4000,378026,21974,22400,0,0,0,0
6856,400000,6,4000,378026,21974,22400,0,0,0,0
6857,400000,6,4000,378026,21974,22400,0,0,0,0
6858,400000,6,4000,378026,21974,22400,0,0,0,0
6859,400000,6,4000,378026,21974,22400,0,0,0,0
6860,400000,6,4000,378026,21974,22400,0,0,0,0
6861,400000,6,4000,378026,21974,22400,0,0,0,0
6862,400000,6,4000,378026,21974,22400,0,0,0,0
6863,400000,5,4000,381849,18151,18400,0,0,4000,0
6864,400000,5,4000,381917,18083,18400,0,0,4000,0
6865,400000,6,4000,378026,21974,22400,0,0,0,0
6866,400000,6,4000,378026,21974,22400,0,0,0,0
6867,400000,6,4000,378026,21974,22400,0,0,0,0
6868,400000,6,4000,378026,21974,22400,0,0,0,0
6869,400000,6,4000,378026,21974,22400,0,0,0,0
6870,400000,6,4000,378026,21974,22400,0,0,0,0
6871,400000,6,4000,378026,21974,22400,0,0,0,0
6872,400000,6,4000,378026,21974,22400,0,0,0,0
6873,400000,6,4000,378026,21974,22400,0,0,0,0
6874,400000,6,4000,378026,21974,22400,0,0,0,0
6875,400000,6,4000,378026,21974,22400,0,0,0,0
6876,400000,6,4000,378026,21974,22400,0,0,0,0
6877,400000,6,4000,378026,21974,22400,0,0,0,0
6878,400000,6,4000,378026,21974,22400,0,0,0,0
6879,400000,5,4000,381849,18151,18400,0,0,4000,0
6880,400000,5,4000,381917,18083,18400,0,0,4000,0
6881,400000,6,4000,378026,21974,22400,0,0,0,0
6882,400000,6,4000,378026,21974,22400,0,0,0,0
6883,400000,6,4000,378026,21974,22400,0,0,0,0
6884,400000,6,4000,378026,21974,22400,0,0,0,0
6885,400000,6,4000,378026,21974,22400,0,0,0,0
6886,400000,6,4000,378026,21974,22400,0,0,0,0
6887,400000,6,4000,378026,21974,22400,0,0,0,0
6888,400000,6,4000,378026,21974,22400,0,0,0,0
6889,400000,6,4000,378026,21974,22400,0,0,0,0
6890,400000,6,4000,378026,21974,22400,0,0,0,0
6891,400000,6,4000,378026,21974,22400,0,0,0,0
6892,400000,6,4000,378026,21974,22400,0,0,0,0
6893,400000,6,4000,378026,21974,22400,0,0,0,0
6894,400000,6,4000,378026,21974,22400,0,0,0,0
6895,400000,5,4000,381849,18151,18400,0,0,4000,0
6896,400000,4,4000,385018,14982,15200,0,0,7200,0
6897,400000,5,4000,381127,18873,19200,0,0,3200,0
6898,400000,5,4000,381127,18873,19200,0,0,3200,0
6899,400000,5,4000,381127,18873,19200,0,0,3200,0
6900,400000,5,4000,381127,18873,19200,0,0,3200,0
6901,400000,5,4000,381127,18873,19200,0,0,3200,0
6902,400000,5,4000,381127,18873,19200,0,0,3200,0
6903,400000,5,4000,381127,18873,19200,0,0,3200,0
6904,400000,5,4000,381127,18873,19200,0,0,3200,0
6905,400000,5,4000,381127,18873,19200,0,0,3200,0
6906,400000,5,4000,381127,18873,19200,0,0,3200,0
6907,400000,5,4000,381127,18873,19200,0,0,3200,0
6908,400000,5,4000,381127,18873,19200,0,0,3200,0
6909,400000,5,4000,381127,18873,19200,0,0,3200,0
6910,400000,5,4000,381127,18873,19200,0,0,3200,0
6911,400000,4,4000,384969,15031,15200,0,0,7200,0
6912,400000,4,4000,384999,15001,15200,0,0,7200,0
6913,400000,5,4000,381049,18951,19200,0,0,3200,0
6914,400000,5,4000,381049,18951,19200,0,0,3200,0
6915,400000,5,4000,381049,18951,19200,0,0,3200,0
6916,400000,5,4000,381049,18951,19200,0,0,3200,0
6917,400000,5,4000,381049,18951,19200,0,0,3200,0
6918,400000,5,4000,381049,18951,19200,0,0,3200,0
6919,400000,5,4000,381049,18951,19200,0,0,3200,0
6920,400000,5,4000,381049,18951,19200,0,0,3200,0
6921,400000,5,4000,381049,18951,19200,0,0,3200,0
6922,400000,5,4000,381049,18951,19200,0,0,3200,0
6923,400000,5,4000,381049,18951,19200,0,0,3200,0
6924,400000,5,4000,381049,18951,19200,0,0,3200,0
6925,400000,5,4000,381049,18951,19200,0,0,3200,0
6926,400000,5,4000,381049,18951,19200,0,0,3200,0
6927,400000,4,4000,384930,15070,15200,0,0,7200,0
6928,400000,5,4000,381917,18083,18400,0,0,4000,0
6929,400000,6,4000,378026,21974,22400,0,0,0,0
6930,400000,6,4000,378026,21974,22400,0,0,0,0
6931,400000,6,4000,378026,21974,22400,0,0,0,0
6932,400000,6,4000,378026,21974,22400,0,0,0,0
6933,400000,6,4000,378026,21974,22400,0,0,0,0
6934,400000,6,4000,378026,21974,22400,0,0,0,0
6935,400000,6,4000,378026,21974,22400,0,0,0,0
6936,400000,6,4000,378026,21974,22400,0,0,0,0
6937,400000,6,4000,378026,21974,22400,0,0,0,0
6938,400000,6,4000,378026,21974,22400,0,0,0,0
6939,400000,6,4000,378026,21974,22400,0,0,0,0
6940,400000,6,4000,378026,21974,22400,0,0,0,0
6941,400000,6,4000,378026,21974,22400,0,0,0,0
6942,400000,6,4000,378026,21974,22400,0,0,0,0
6943,400000,5,4000,381849,18151,18400,0,0,4000,0
6944,400000,5,4000,381917,18083,18400,0,0,4000,0
6945,400000,6,4000,378026,21974,22400,0,0,0,0
6946,400000,6,4000,378026,21974,22400,0,0,0,0
6947,400000,6,4000,378026,21974,22400,0,0,0,0
6948,400000,6,4000,378026,21974,22400,0,0,0,0
6949,400000,6,4000,378026,21974,22400,0,0,0,0
6950,400000,6,4000,378026,21974,22400,0,0,0,0
6951,400000,6,4000,378026,21974,22400,0,0,0,0
6952,400000,6,4000,378026,21974,22400,0,0,0,0
6953,400000,6,4000,378026,21974,22400,0,0,0,0
6954,400000,6,4000,378026,21974,22400,0,0,0,0
6955,400000,6,4000,378026,21974,22400,0,0,0,0
6956,400000,6,4000,378026,21974,22400,0,0,0,0
6957,400000,6,4000,378026,21974,22400,0,0,0,0
6958,400000,6,4000,378026,21974,22400,0,0,0,0
6959,400000,5,4000,381849,18151,18400,0,0,4000,0
6960,400000,5,4000,381917,18083,18400,0,0,4000,0
6961,400000,6,4000,378026,21974,22400,0,0,0,0
6962,400000,6,4000,378026,21974,22400,0,0,0,0
6963,400000,6,4000,378026,21974,22400,0,0,0,0
6964,400000,6,4000,378026,21974,22400,0,0,0,0
6965,400000,6,4000,378026,21974,22400,0,0,0,0
6966,400000,6,4000,378026,21974,22400,0,0,0,0
6967,400000,6,4000,378026,21974,22400,0,0,0,0
6968,400000,6,4000,378026,21974,22400,0,0,0,0
6969,400000,6,4000,378026,21974,22400,0,0,0,0
6970,400000,6,4000,378026,21974,22400,0,0,0,0
6971,400000,6,4000,378026,21974,22400,0,0,0,0
6972,400000,6,4000,378026,21974,22400,0,0,0,0
6973,400000,6,4000,378026,21974,22400,0,0,0,0
6974,400000,6,4000,378026,21974,22400,0,0,0,0
6975,400000,5,4000,381849,18151,18400,0,0,4000,0
6976,400000,5,4000,381917,18083,18400,0,0,4000,0
6977,400000,6,4000,378026,21974,22400,0,0,0,0
6978,400000,6,4000,378026,21974,22400,0,0,0,0
6979,400000,6,4000,378026,21974,22400,0,0,0,0
6980,400000,6,4000,378026,21974,22400,0,0,0,0
6981,400000,6,4000,378026,21974,22400,0,0,0,0
6982,400000,6,4000,378026,21974,22400,0,0,0,0
6983,400000,6,4000,378026,21974,22400,0,0,0,0
6984,400000,6,4000,378026,21974,22400,0,0,0,0
6985,400000,6,4000,378026,21974,22400,0,0,0,0
6986,400000,6,4000,378026,21974,22400,0,0,0,0
6987,400000,6,4000,378026,21974,22400,0,0,0,0
6988,400000,6,4000,378026,21974,22400,0,0,0,0
6989,400000,6,4000,378026,21974,22400,0,0,0,0
6990,400000,6,4000,378026,21974,22400,0,0,0,0
6991,400000,5,4000,381849,18151,18400,0,0,4000,0
6992,400000,5,4000,381917,18083,18400,0,0,4000,0
6993,400000,6,4000,378026,21974,22400,0,0,0,0
6994,400000,6,4000,378026,21974,22400,0,0,0,0
6995,400000,6,4000,378026,21974,22400,0,0,0,0
6996,400000,6,4000,378026,21974,22400,0,0,0,0
6997,400000,6,4000,378026,21974,22400,0,0,0,0
6998,400000,6,4000,378026,21974,22400,0,0,0,0
6999,400000,6,4000,378026,21974,22400,0,0,0,0
7000,400000,6,4000,378026,21974,22400,0,0,0,0
7001,400000,6,4000,378026,21974,22400,0,0,0,0
7002,400000,6,4000,378026,21974,22400,0,0,0,0
7003,400000,6,4000,378026,21974,22400,0,0,0,0
7004,400000,6,4000,378026,21974,22400,0,0,0,0
7005,400000,6,4000,378026,21974,22400,0,0,0,0
7006,400000,6,4000,378026,21974,22400,0,0,0,0
7007,400000,5,4000,381849,18151,18400,0,0,4000,0
7008,400000,5,4000,381917,18083,18400,0,0,4000,0
7009,400000,6,4000,378026,21974,22400,0,0,0,0
7010,400000,6,4000,378026,21974,22400,0,0,0,0
7011,400000,6,4000,378026,21974,22400,0,0,0,0
7012,400000,6,4000,378026,21974,22400,0,0,0,0
7013,400000,6,4000,378026,21974,22400,0,0,0,0
7014,400000,6,4000,378026,21974,22400,0,0,0,0
7015,400000,6,4000,378026,21974,22400,0,0,0,0
7016,400000,6,4000,378026,21974,22400,0,0,0,0
7017,400000,6,4000,378026,21974,22400,0,0,0,0
7018,400000,6,4000,378026,21974,22400,0,0,0,0
7019,400000,6,4000,378026,21974,22400,0,0,0,0
7020,400000,6,4000,378026,21974,22400,0,0,0,0
7021,400000,6,4000,378026,21974,22400,0,0,0,0
7022,400000,6,4000,378026,21974,22400,0,0,0,0
7023,400000,5,4000,381849,18151,18400,0,0,4000,0
7024,400000,5,4000,381917,18083,18400,0,0,4000,0
7025,400000,6,4000,378026,21974,22400,0,0,0,0
7026,400000,6,4000,378026,21974,22400,0,0,0,0
7027,400000,6,4000,378026,21974,22400,0,0,0,0
7028,400000,6,4000,378026,21974,22400,0,0,0,0
7029,400000,6,4000,378026,21974,22400,0,0,0,0
7030,400000,6,4000,378026,21974,22400,0,0,0,0
7031,400000,6,4000,378026,21974,22400,0,0,0,0
7032,400000,6,4000,378026,21974,22400,0,0,0,0
7033,400000,6,4000,378026,21974,22400,0,0,0,0
7034,400000,6,4000,378026,21974,22400,0,0,0,0
7035,400000,6,4000,378026,21974,22400,0,0,0,0
7036,400000,6,4000,378026,21974,22400,0,0,0,0
7037,400000,6,4000,378026,21974,22400,0,0,0,0
7038,400000,6,4000,378026,21974,22400,0,0,0,0
7039,400000,5,4000,381849,18151,18400,0,0,4000,0
7040,400000,5,4000,381917,18083,18400,0,0,4000,0
7041,400000,6,4000,378026,21974,22400,0,0,0,0
7042,400000,6,4000,378026,21974,22400,0,0,0,0
7043,400000,6,4000,378026,21974,22400,0,0,0,0
7044,400000,6,4000,378026,21974,22400,0,0,0,0
7045,400000,6,4000,378026,21974,22400,0,0,0,0
7046,400000,6,4000,378026,21974,22400,0,0,0,0
7047,400000,6,4000,378026,21974,22400,0,0,0,0
7048,400000,6,4000,378026,21974,22400,0,0,0,0
7049,400000,6,4000,378026,21974,22400,0,0,0,0
7050,400000,6,4000,378026,21974,22400,0,0,0,0
7051,400000,6,4000,378026,21974,22400,0,0,0,0
7052,400000,6,4000,378026,21974,22400,0,0,0,0
7053,400000,6,4000,378026,21974,22400,0,0,0,0
7054,400000,6,4000,378026,21974,22400,0,0,0,0
7055,400000,5,4000,381849,18151,18400,0,0,4000,0
7056,400000,5,4000,381917,18083,18400,0,0,4000,0
7057,400000,6,4000,378026,21974,22400,0,0,0,0
7058,400000,6,4000,378026,21974,22400,0,0,0,0
7059,400000,6,4000,378026,21974,22400,0,0,0,0
7060,400000,6,4000,378026,21974,22400,0,0,0,0
7061,400000,6,4000,378026,21974,22400,0,0,0,0
7062,400000,6,4000,378026,21974,22400,0,0,0,0
7063,400000,6,4000,378026,21974,22400,0,0,0,0
7064,400000,6,4000,378026,21974,22400,0,0,0,0
7065,400000,6,4000,378026,21974,22400,0,0,0,0
7066,400000,6,4000,378026,21974,22400,0,0,0,0
7067,400000,6,4000,378026,21974,22400,0,0,0,0
7068,400000,6,4000,378026,21974,22400,0,0,0,0
7069,400000,6,4000,378026,21974,22400,0,0,0,0
7070,400000,6,4000,378026,21974,22400,0,0,0,0
7071,400000,5,4000,381849,18151,18400,0,0,4000,0
7072,400000,5,4000,381917,18083,18400,0,0,4000,0
7073,400000,6,4000,378026,21974,22400,0,0,0,0
7074,400000,6,4000,378026,21974,22400,0,0,0,0
7075,400000,6,4000,378026,21974,22400,0,0,0,0
7076,400000,6,4000,378026,21974,22400,0,0,0,0
7077,400000,6,4000,378026,21974,22400,0,0,0,0
7078,400000,6,4000,378026,21974,22400,0,0,0,0
7079,400000,6,4000,378026,21974,22400,0,0,0,0
7080,400000,6,4000,378026,21974,22400,0,0,0,0
7081,400000,6,4000,378026,21974,22400,0,0,0,0
7082,400000,6,4000,378026,21974,22400,0,0,0,0
7083,400000,6,4000,378026,21974,22400,0,0,0,0
7084,400000,6,4000,378026,21974,22400,0,0,0,0
7085,400000,6,4000,378026,21974,22400,0,0,0,0
7086,400000,6,4000,378026,21974,22400,0,0,0,0
7087,400000,5,4000,381849,18151,18400,0,0,4000,0
7088,400000,5,4000,381917,18083,18400,0,0,4000,0
7089,400000,6,4000,378026,21974,22400,0,0,0,0
7090,400000,6,4000,378026,21974,22400,0,0,0,0
7091,400000,6,4000,378026,21974,22400,0,0,0,0
7092,400000,6,4000,378026,21974,22400,0,0,0,0
7093,400000,6,4000,378026,21974,22400,0,0,0,0
7094,400000,6,4000,378026,21974,22400,0,0,0,0
7095,400000,6,4000,378026,21974,22400,0,0,0,0
7096,400000,6,4000,378026,21974,22400,0,0,0,0
7097,400000,6,4000,378026,21974,22400,0,0,0,0
7098,400000,6,4000,378026,21974,22400,0,0,0,0
7099,400000,6,4000,378026,21974,22400,0,0,0,0
7100,400000,6,4000,378026,21974,22400,0,0,0,0
7101,400000,6,4000,378026,21974,22400,0,0,0,0
7102,400000,6,4000,378026,21974,22400,0,0,0,0
7103,400000,5,4000,381849,18151,18400,0,0,4000,0
7104,400000,5,4000,381917,18083,18400,0,0,4000,0
7105,400000,6,4000,378026,21974,22400,0,0,0,0
7106,400000,6,4000,378026,21974,22400,0,0,0,0
7107,400000,6,4000,378026,21974,22400,0,0,0,0
7108,400000,6,4000,378026,21974,22400,0,0,0,0
7109,400000,6,4000,378026,21974,22400,0,0,0,0
7110,400000,6,4000,378026,21974,22400,0,0,0,0
7111,400000,6,4000,378026,21974,22400,0,0,0,0
7112,400000,6,4000,378026,21974,22400,0,0,0,0
7113,400000,6,4000,378026,21974,22400,0,0,0,0
7114,400000,6,4000,378026,21974,22400,0,0,0,0
7115,400000,6,4000,378026,21974,22400,0,0,0,0
7116,400000,6,4000,378026,21974,22400,0,0,0,0
7117,400000,6,4000,378026,21974,22400,0,0,0,0
7118,400000,6,4000,378026,21974,22400,0,0,0,0
7119,400000,5,4000,381849,18151,18400,0,0,4000,0
7120,400000,5,4000,381917,18083,18400,0,0,4000,0
7121,400000,6,4000,378026,21974,22400,0,0,0,0
7122,400000,6,4000,378026,21974,22400,0,0,0,0
7123,400000,6,4000,378026,21974,22400,0,0,0,0
7124,400000,6,4000,378026,21974,22400,0,0,0,0
7125,400000,6,4000,378026,21974,22400,0,0,0,0
7126,400000,6,4000,378026,21974,22400,0,0,0,0
7127,400000,6,4000,378026,21974,22400,0,0,0,0
7128,400000,6,4000,378026,21974,22400,0,0,0,0
7129,400000,6,4000,378026,21974,22400,0,0,0,0
7130,400000,6,4000,378026,21974,22400,0,0,0,0
7131,400000,6,4000,378026,21974,22400,0,0,0,0
7132,400000,6,4000,378026,21974,22400,0,0,0,0
7133,400000,6,4000,378026,21974,22400,0,0,0,0
7134,400000,6,4000,378026,21974,22400,0,0,0,0
7135,400000,5,4000,381849,18151,18400,0,0,4000,0
7136,400000,5,4000,381917,18083,18400,0,0,4000,0
7137,400000,6,4000,378026,21974,22400,0,0,0,0
7138,400000,6,4000,378026,21974,22400,0,0,0,0
7139,400000,6,4000,378026,21974,22400,0,0,0,0
7140,400000,6,4000,378026,21974,22400,0,0,0,0
7141,400000,6,4000,378026,21974,22400,0,0,0,0
7142,400000,6,4000,378026,21974,22400,0,0,0,0
7143,400000,6,4000,378026,21974,22400,0,0,0,0
7144,400000,6,4000,378026,21974,22400,0,0,0,0
7145,400000,6,4000,378026,21974,22400,0,0,0,0
7146,400000,6,4000,378026,21974,22400,0,0,0,0
7147,400000,6,4000,378026,21974,22400,0,0,0,0
7148,400000,6,4000,378026,21974,22400,0,0,0,0
7149,400000,6,4000,378026,21974,22400,0,0,0,0
7150,400000,6,4000,378026,21974,22400,0,0,0,0
7151,400000,5,4000,381849,18151,18400,0,0,4000,0
7152,400000,5,4000,381917,18083,18400,0,0,4000,0
7153,400000,6,4000,378026,21974,22400,0,0,0,0
7154,400000,6,4000,378026,21974,22400,0,0,0,0
7155,400000,6,4000,378026,21974,22400,0,0,0,0
7156,400000,6,4000,378026,21974,22400,0,0,0,0
7157,400000,6,4000,378026,21974,22400,0,0,0,0
7158,400000,6,4000,378026,21974,22400,0,0,0,0
7159,400000,6,4000,378026,21974,22400,0,0,0,0
7160,400000,6,4000,378026,21974,22400,0,0,0,0
7161,400000,6,4000,378026,21974,22400,0,0,0,0
7162,400000,6,4000,378026,21974,22400,0,0,0,0
7163,400000,6,4000,378026,21974,22400,0,0,0,0
7164,400000,6,4000,378026,21974,22400,0,0,0,0
