partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
10474,7972,15,241,6621,1351,1752,0,0,0,0
10475,7918,14,244,6597,1321,1676,0,0,0,0
10476,7979,15,310,6727,1252,1614,0,0,0,0
10477,7963,21,371,6606,1357,1802,0,0,0,0
10478,7972,17,243,6773,1199,1554,0,0,0,0
10479,7940,18,251,6581,1359,1744,0,0,0,0
10480,7970,15,251,6718,1252,1610,0,0,0,0
10481,7919,18,259,6615,1304,1754,0,0,0,0
10482,7962,17,330,6596,1366,1752,0,0,0,0
10483,7983,17,335,6773,1210,1628,0,0,0,0
10484,8009,17,335,6670,1339,1674,0,0,0,0
10485,7921,21,220,6360,1561,2044,0,0,0,0
10486,8006,17,244,6768,1238,1634,0,0,0,0
10487,8002,13,244,6775,1227,1576,0,0,0,0
10488,8028,21,243,6704,1324,1818,0,0,0,0
10489,7988,13,346,6682,1306,1686,0,0,0,0
10490,7927,13,346,6650,1277,1634,0,0,0,0
10491,7970,20,356,6609,1361,1806,0,0,0,0
10492,7934,13,354,6644,1290,1666,0,0,0,0
10493,7987,16,279,6781,1206,1588,0,0,0,0
10494,7937,16,298,6522,1415,1762,0,0,0,0
10495,7983,14,283,6762,1221,1616,0,0,0,0
10496,7968,15,325,6667,1301,1708,0,0,0,0
10497,7924,14,288,6668,1256,1548,0,0,0,0
10498,7956,19,288,6630,1326,1690,0,0,0,0
10499,7958,19,371,6689,1269,1620,0,0,0,0
10500,7951,15,326,6648,1303,1686,0,0,0,0
10501,7994,16,241,6666,1328,1728,0,0,0,0
10502,7959,14,282,6625,1334,1664,0,0,0,0
10503,7936,16,234,6674,1262,1634,0,0,0,0
10504,7974,17,282,6691,1283,1670,0,0,0,0
10505,8011,16,256,6741,1270,1648,0,0,0,0
10506,7886,16,327,6555,1331,1736,0,0,0,0
10507,7974,13,327,6749,1225,1630,0,0,0,0
10508,7956,17,256,6500,1456,1856,0,0,0,0
10509,7964,15,279,6695,1269,1658,0,0,0,0
10510,8003,18,279,6731,1272,1664,0,0,0,0
10511,7968,14,225,6722,1246,1674,0,0,0,0
10512,8018,17,244,6729,1289,1674,0,0,0,0
10513,7896,14,242,6630,1266,1550,0,0,0,0
10514,7995,14,255,6813,1182,1548,0,0,0,0
10515,7943,17,242,6680,1263,1616,0,0,0,0
10516,7952,15,255,6561,1391,1732,0,0,0,0
10517,7953,18,296,6619,1334,1724,0,0,0,0
10518,7975,13,296,6710,1265,1638,0,0,0,0
10519,7974,16,247,6745,1229,1620,0,0,0,0
10520,7984,13,233,6735,1249,1644,0,0,0,0
10521,7968,15,203,6688,1280,1672,0,0,0,0
10522,7966,15,276,6645,1321,1720,0,0,0,0
10523,8033,12,247,6918,1115,1438,0,0,0,168
10524,7941,15,283,6692,1249,1628,0,0,0,0
10525,7971,12,220,6848,1123,1408,0,0,0,162
10526,7962,17,253,6736,1226,1588,0,0,0,0
10527,7938,9,253,6937,1001,1278,0,0,0,256
10528,7954,14,339,6660,1294,1677,0,0,0,55
10529,7977,12,462,6707,1270,1646,0,0,0,116
10530,7955,11,462,6756,1199,1492,0,0,0,216
10531,7956,17,216,6658,1298,1642,0,0,0,0
10532,7970,15,247,6728,1242,1604,0,0,0,0
10533,7973,15,247,6675,1298,1726,0,0,0,0
10534,7958,14,266,6690,1268,1672,0,0,0,0
10535,7966,15,280,6669,1297,1694,0,0,0,0
10536,7966,14,280,6744,1222,1602,0,0,0,0
10537,7961,16,266,6550,1411,1866,0,0,0,0
10538,7967,16,274,6701,1266,1636,0,0,0,0
10539,7957,17,274,6647,1310,1734,0,0,0,0
10540,7949,12,305,6840,1109,1390,0,0,0,198
10541,7954,13,335,6848,1106,1389,0,0,0,249
10542,7978,12,335,6816,1162,1502,0,0,0,130
10543,7958,13,285,6715,1243,1578,0,0,0,140
10544,7961,16,328,6712,1249,1590,0,0,0,74
10545,7966,10,328,6952,1014,1326,0,0,0,220
10546,7963,17,257,6682,1281,1676,0,0,0,0
10547,7963,15,291,6667,1296,1696,0,0,0,0
10548,7970,19,228,6683,1287,1628,0,0,0,0
10549,7963,16,298,6663,1300,1654,0,0,0,0
10550,8000,17,298,6784,1216,1620,0,0,0,0
10551,7963,17,271,6633,1330,1710,0,0,0,0
10552,7955,15,221,6775,1180,1544,0,0,0,0
10553,7970,16,236,6718,1252,1620,0,0,0,0
10554,8014,16,248,6739,1275,1622,0,0,0,0
10555,7965,19,265,6734,1231,1638,0,0,0,0
10556,8004,15,265,6725,1279,1638,0,0,0,0
10557,7953,11,360,6725,1228,1567,0,0,0,93
10558,7995,12,360,6815,1180,1566,0,0,0,136
10559,7910,12,314,6683,1227,1523,0,0,0,121
10560,7963,12,289,6756,1207,1538,0,0,0,162
10561,7983,10,289,6897,1086,1403,0,0,0,185
10562,7955,16,231,6622,1333,1688,0,0,0,0
10563,7975,17,329,6696,1279,1660,0,0,0,0
10564,7981,15,376,6687,1294,1698,0,0,0,0
10565,7944,14,376,6623,1321,1694,0,0,0,0
10566,7965,10,251,6956,1009,1297,0,0,0,229
10567,7953,15,245,6751,1202,1525,0,0,0,153
10568,7991,14,286,6850,1141,1456,0,0,0,208
10569,7914,11,313,6750,1164,1412,0,0,0,238
10570,8031,14,320,6727,1304,1720,0,0,0,0
10571,7931,18,320,6476,1455,1782,0,0,0,0
10572,7947,12,245,6818,1129,1513,0,0,0,219
10573,7964,14,228,6701,1263,1674,0,0,0,0
10574,7974,14,231,6842,1132,1430,0,0,0,232
10575,7977,9,243,7014,963,1211,0,0,0,241
10576,8000,15,249,6679,1321,1672,0,0,0,0
10577,7952,11,289,7011,941,1265,0,0,0,285
10578,7979,15,305,6649,1330,1725,0,0,0,71
10579,7972,13,232,6803,1169,1610,0,0,0,0
10580,7955,16,232,6681,1274,1636,0,0,0,0
10581,7963,18,231,6775,1188,1626,0,0,0,0
10582,7954,10,295,6893,1061,1356,0,0,0,204
10583,7960,9,295,6890,1070,1327,0,0,0,259
10584,8010,12,281,6871,1139,1500,0,0,0,270
10585,7993,16,297,6653,1340,1710,0,0,0,0
10586,7970,16,297,6688,1282,1698,0,0,0,0
10587,7973,11,364,6934,1039,1349,0,0,0,333
10588,7960,14,240,6737,1223,1552,0,0,0,112
10589,7962,9,255,6882,1080,1363,0,0,0,221
10590,7960,13,364,6647,1313,1689,0,0,0,65
10591,7972,19,247,6707,1265,1654,0,0,0,0
10592,7966,16,236,6673,1293,1662,0,0,0,0
10593,8042,16,252,6782,1260,1710,0,0,0,0
10594,7923,16,239,6635,1288,1626,0,0,0,0
10595,7914,14,252,6664,1250,1600,0,0,0,0
10596,7964,16,223,6676,1288,1636,0,0,0,0
10597,7999,16,244,6750,1249,1602,0,0,0,0
10598,7996,17,244,6717,1279,1650,0,0,0,0
10599,7985,16,276,6642,1343,1748,0,0,0,0
10600,7976,18,265,6671,1305,1636,0,0,0,0
10601,7982,20,273,6625,1357,1738,0,0,0,0
10602,7967,15,240,6676,1291,1636,0,0,0,0
10603,7900,13,273,6614,1286,1576,0,0,0,0
10604,7985,17,279,6644,1341,1798,0,0,0,0
10605,7993,15,290,6712,1281,1614,0,0,0,0
10606,7919,15,290,6581,1338,1690,0,0,0,0
10607,7933,16,279,6680,1253,1572,0,0,0,0
10608,7971,15,304,6686,1285,1714,0,0,0,0
10609,7921,14,276,6523,1398,1772,0,0,0,0
10610,7970,17,273,6682,1288,1656,0,0,0,0
10611,7929,15,370,6598,1331,1658,0,0,0,0
10612,7945,17,273,6607,1338,1718,0,0,0,0
10613,7982,18,239,6724,1258,1618,0,0,0,0
10614,7897,12,259,6632,1265,1562,0,0,0,0
10615,7994,18,370,6625,1369,1758,0,0,0,0
10616,8003,17,264,6657,1346,1794,0,0,0,0
10617,7958,16,391,6620,1338,1742,0,0,0,0
10618,7966,17,273,6707,1259,1646,0,0,0,0
10619,7949,17,276,6656,1293,1642,0,0,0,0
10620,7954,18,276,6526,1428,1822,0,0,0,0
10621,7971,14,266,6753,1218,1598,0,0,0,0
10622,7949,15,245,6748,1201,1634,0,0,0,0
10623,7983,13,245,6716,1267,1644,0,0,0,0
10624,7995,15,282,6752,1243,1658,0,0,0,0
10625,8001,17,304,6661,1340,1754,0,0,0,0
10626,7969,18,284,6656,1313,1706,0,0,0,0
10627,7967,13,284,6727,1240,1626,0,0,0,0
10628,7971,15,299,6714,1257,1632,0,0,0,0
10629,7976,13,299,6754,1222,1570,0,0,0,0
10630,7984,18,304,6706,1278,1656,0,0,0,0
10631,7930,15,260,6649,1281,1638,0,0,0,0
10632,7996,18,220,6810,1186,1554,0,0,0,0
10633,7963,14,260,6720,1243,1640,0,0,0,0
10634,7957,19,391,6634,1323,1762,0,0,0,0
10635,7942,13,300,6630,1312,1648,0,0,0,0
10636,7963,16,300,6635,1328,1716,0,0,0,0
10637,7974,17,261,6668,1306,1682,0,0,0,0
10638,7934,14,327,6653,1281,1608,0,0,0,0
10639,8020,18,327,6687,1333,1688,0,0,0,0
10640,7965,13,270,6697,1268,1652,0,0,0,0
10641,7968,16,276,6663,1305,1706,0,0,0,0
10642,8011,18,227,6786,1225,1586,0,0,0,0
10643,7947,14,242,6615,1332,1676,0,0,0,0
10644,7968,17,242,6701,1267,1646,0,0,0,0
10645,7963,15,291,6665,1298,1676,0,0,0,0
10646,7972,16,291,6615,1357,1770,0,0,0,0
10647,7965,14,262,6667,1298,1708,0,0,0,0
10648,7974,16,280,6681,1293,1704,0,0,0,0
10649,7966,16,236,6671,1295,1668,0,0,0,0
10650,7967,15,265,6617,1350,1744,0,0,0,0
10651,7986,16,218,6721,1265,1614,0,0,0,0
10652,7924,14,283,6663,1261,1628,0,0,0,0
10653,7956,15,276,6693,1263,1646,0,0,0,0
10654,7954,19,208,6652,1302,1648,0,0,0,0
10655,7908,12,302,6649,1259,1626,0,0,0,0
10656,7963,16,302,6656,1307,1686,0,0,0,0
10657,7945,18,311,6615,1330,1760,0,0,0,0
10658,7947,14,332,6731,1216,1578,0,0,0,0
10659,7989,18,332,6557,1432,1882,0,0,0,0
10660,7982,16,311,6708,1274,1702,0,0,0,0
10661,7972,17,281,6684,1288,1696,0,0,0,0
10662,7954,14,281,6743,1211,1604,0,0,0,0
10663,7966,15,277,6636,1330,1798,0,0,0,0
10664,7983,16,317,6659,1324,1732,0,0,0,0
10665,7966,15,300,6682,1284,1626,0,0,0,0
10666,7885,17,276,6508,1377,1726,0,0,0,0
10667,8002,15,275,6674,1328,1734,0,0,0,0
10668,7936,14,275,6753,1183,1510,0,0,0,0
10669,7970,14,287,6852,1118,1413,0,0,0,191
10670,7918,11,245,6894,1024,1299,0,0,0,311
10671,7966,15,287,6616,1350,1738,0,0,0,0
10672,7992,18,245,6617,1375,1783,0,0,0,155
10673,7947,15,256,6651,1296,1634,0,0,0,0
10674,7966,13,256,6761,1205,1576,0,0,0,0
10675,7980,16,234,6768,1212,1524,0,0,0,0
10676,7969,19,334,6504,1465,1840,0,0,0,0
10677,7944,17,215,6711,1233,1612,0,0,0,0
10678,7965,14,334,6717,1248,1624,0,0,0,0
10679,7917,18,287,6580,1337,1692,0,0,0,0
10680,8039,11,287,6749,1290,1686,0,0,0,0
10681,7917,15,235,6656,1261,1618,0,0,0,0
10682,7950,18,317,6621,1329,1756,0,0,0,0
10683,7971,13,280,6680,1291,1668,0,0,0,0
10684,7953,15,401,6716,1237,1618,0,0,0,0
10685,7976,15,401,6576,1400,1800,0,0,0,0
10686,7987,15,237,6704,1283,1626,0,0,0,0
10687,7945,17,302,6651,1294,1676,0,0,0,0
10688,7985,16,278,6606,1379,1808,0,0,0,0
10689,7930,16,301,6576,1354,1720,0,0,0,0
10690,8006,17,263,6683,1323,1752,0,0,0,0
10691,7952,15,301,6699,1253,1634,0,0,0,0
10692,7950,16,296,6652,1298,1656,0,0,0,0
10693,7940,14,243,6730,1210,1558,0,0,0,0
10694,7981,15,251,6684,1297,1626,0,0,0,0
10695,7965,17,251,6624,1341,1712,0,0,0,0
10696,7965,15,299,6709,1256,1588,0,0,0,0
10697,7971,13,299,6733,1238,1632,0,0,0,0
10698,7957,20,237,6662,1295,1696,0,0,0,0
10699,7952,14,216,6744,1208,1550,0,0,0,0
10700,7931,15,269,6629,1302,1644,0,0,0,0
10701,7959,16,262,6675,1284,1624,0,0,0,0
10702,7953,15,253,6714,1239,1602,0,0,0,0
10703,7966,18,253,6621,1345,1710,0,0,0,0
10704,7958,15,239,6718,1240,1606,0,0,0,0
10705,7949,11,311,6627,1322,1746,0,0,0,0
10706,7997,19,311,6665,1332,1746,0,0,0,0
10707,7990,15,220,6822,1168,1540,0,0,0,0
10708,7969,17,260,6662,1307,1706,0,0,0,0
10709,7967,13,260,6673,1294,1648,0,0,0,0
10710,7946,13,271,6641,1305,1662,0,0,0,0
10711,7967,13,238,6715,1252,1560,0,0,0,0
10712,7947,16,238,6682,1265,1660,0,0,0,0
10713,7924,15,320,6621,1303,1744,0,0,0,0
10714,7972,16,224,6721,1251,1618,0,0,0,0
10715,7971,15,298,6713,1258,1662,0,0,0,0
10716,7958,15,226,6696,1262,1640,0,0,0,0
10717,7920,17,313,6632,1288,1638,0,0,0,0
10718,7941,14,313,6681,1260,1572,0,0,0,0
10719,8019,14,226,6759,1260,1630,0,0,0,0
10720,7969,13,237,6736,1233,1606,0,0,0,0
10721,7943,19,236,6562,1381,1766,0,0,0,0
10722,7938,14,304,6636,1302,1676,0,0,0,0
10723,7956,13,238,6793,1163,1514,0,0,0,0
10724,7959,17,238,6727,1232,1584,0,0,0,0
10725,7968,15,229,6732,1236,1606,0,0,0,0
10726,7958,15,304,6641,1317,1698,0,0,0,0
10727,7937,16,282,6672,1265,1632,0,0,0,0
10728,7949,13,238,6659,1290,1662,0,0,0,0
10729,7975,13,338,6738,1237,1618,0,0,0,0
10730,8010,15,338,6646,1364,1788,0,0,0,0
10731,7948,16,212,6610,1338,1732,0,0,0,0
10732,8041,14,230,6829,1212,1620,0,0,0,0
10733,7980,15,237,6708,1272,1638,0,0,0,0
10734,7979,15,329,6666,1313,1676,0,0,0,0
10735,8022,17,300,6783,1239,1666,0,0,0,0
10736,7974,9,260,6875,1099,1431,0,0,0,195
10737,7952,16,300,6648,1304,1638,0,0,0,0
10738,7965,12,314,6856,1109,1434,0,0,0,236
10739,7950,15,274,6679,1271,1614,0,0,0,0
10740,7983,15,289,6710,1273,1626,0,0,0,0
10741,7977,12,289,6637,1340,1748,0,0,0,0
10742,7965,12,230,6819,1146,1466,0,0,0,172
10743,7975,11,331,6788,1187,1550,0,0,0,162
10744,7937,14,307,6740,1197,1480,0,0,0,204
10745,7963,14,238,6744,1219,1606,0,0,0,0
10746,7955,15,269,6645,1310,1686,0,0,0,0
10747,7960,18,242,6600,1360,1772,0,0,0,0
10748,8010,16,242,6716,1294,1698,0,0,0,0
10749,7959,9,341,6674,1285,1612,0,0,0,88
10750,7980,14,341,6727,1253,1631,0,0,0,133
10751,7966,16,236,6681,1285,1660,0,0,0,0
10752,7984,16,238,6746,1238,1612,0,0,0,0
10753,7965,18,227,6558,1407,1832,0,0,0,0
10754,7959,11,286,6789,1170,1520,0,0,0,158
10755,7962,8,314,6895,1067,1367,0,0,0,221
10756,7965,11,234,6857,1108,1355,0,0,0,251
10757,7965,11,267,6820,1145,1507,0,0,0,103
10758,7895,16,328,6577,1318,1718,0,0,0,0
10759,8025,11,328,7003,1022,1348,0,0,0,294
10760,7955,13,328,6754,1201,1527,0,0,0,131
10761,7960,12,305,6768,1192,1549,0,0,0,179
10762,7977,10,328,6868,1109,1470,0,0,0,166
10763,8018,15,256,6818,1200,1560,0,0,0,0
10764,7969,15,291,6665,1304,1656,0,0,0,0
10765,7931,16,291,6634,1297,1726,0,0,0,0
10766,7955,20,284,6646,1309,1690,0,0,0,0
10767,7969,14,277,6737,1232,1632,0,0,0,0
10768,7924,15,277,6650,1274,1630,0,0,0,0
10769,7953,15,233,6747,1206,1580,0,0,0,0
10770,7960,11,208,6980,980,1241,0,0,0,375
10771,7961,13,300,6732,1229,1614,0,0,0,0
10772,7977,13,316,6828,1149,1496,0,0,0,204
10773,7944,12,316,6719,1225,1561,0,0,0,265
10774,7966,16,288,6766,1200,1554,0,0,0,0
10775,7955,14,224,6684,1271,1658,0,0,0,0
10776,7962,16,201,6754,1208,1580,0,0,0,0
10777,7962,12,284,6685,1277,1662,0,0,0,0
10778,7962,17,191,6725,1237,1632,0,0,0,0
10779,7965,16,300,6663,1302,1704,0,0,0,0
10780,7969,15,279,6686,1283,1668,0,0,0,0
10781,7961,11,243,6911,1050,1340,0,0,0,282
10782,7961,17,243,6708,1253,1652,0,0,0,0
10783,7947,21,229,6696,1251,1714,0,0,0,0
10784,7959,14,249,6690,1269,1652,0,0,0,0
10785,7949,16,249,6669,1280,1658,0,0,0,0
10786,7950,15,219,6659,1291,1674,0,0,0,0
10787,7940,11,233,6892,1048,1330,0,0,0,278
10788,7961,15,368,6800,1161,1530,0,0,0,158
10789,7945,14,394,6543,1402,1790,0,0,0,0
10790,7954,12,400,6601,1353,1826,0,0,0,0
10791,7955,14,400,6593,1362,1732,0,0,0,0
10792,7962,12,351,6819,1143,1482,0,0,0,268
10793,7971,9,351,6775,1196,1547,0,0,0,65
10794,7965,16,290,6673,1292,1686,0,0,0,0
10795,7966,14,368,6835,1131,1450,0,0,0,308
10796,7958,15,329,6662,1296,1738,0,0,0,0
10797,7970,13,295,6691,1279,1657,0,0,0,97
10798,7959,16,273,6643,1316,1715,0,0,0,19
10799,7958,13,273,6649,1309,1736,0,0,0,0
10800,7959,16,262,6664,1295,1724,0,0,0,0
10801,7964,16,286,6655,1309,1746,0,0,0,0
10802,7967,12,322,6834,1133,1503,0,0,0,235
10803,7962,11,314,6916,1046,1325,0,0,0,337
10804,7956,15,286,6637,1319,1748,0,0,0,0
10805,7956,14,301,6698,1258,1644,0,0,0,0
10806,7944,17,301,6664,1280,1634,0,0,0,0
10807,8000,15,195,6763,1237,1582,0,0,0,0
10808,7964,16,317,6678,1286,1646,0,0,0,0
10809,7924,15,317,6599,1325,1674,0,0,0,0
10810,7963,16,263,6707,1256,1666,0,0,0,0
10811,7953,15,249,6607,1346,1716,0,0,0,0
10812,7962,15,325,6625,1337,1734,0,0,0,0
10813,7956,14,195,6726,1230,1652,0,0,0,0
10814,7948,17,281,6501,1447,1848,0,0,0,0
10815,7946,15,281,6695,1251,1612,0,0,0,0
10816,7964,18,290,6633,1331,1724,0,0,0,0
10817,7959,11,309,6682,1277,1670,0,0,0,0
10818,7968,15,309,6707,1261,1630,0,0,0,0
10819,7967,14,288,6678,1289,1720,0,0,0,0
10820,7967,17,305,6684,1283,1664,0,0,0,0
10821,7958,17,305,6677,1281,1638,0,0,0,0
10822,7966,14,218,6694,1272,1632,0,0,0,0
10823,7965,16,218,6664,1301,1672,0,0,0,0
10824,7956,16,315,6660,1296,1654,0,0,0,0
10825,7963,17,194,6629,1334,1752,0,0,0,0
10826,7957,15,288,6711,1246,1634,0,0,0,0
10827,7949,14,263,6657,1292,1686,0,0,0,0
10828,7957,14,226,6654,1303,1676,0,0,0,0
10829,7964,17,226,6589,1375,1794,0,0,0,0
10830,7962,12,314,6673,1289,1614,0,0,0,0
10831,7961,16,305,6575,1386,1860,0,0,0,0
10832,7969,16,314,6656,1313,1720,0,0,0,0
10833,7981,13,240,6679,1302,1652,0,0,0,0
10834,7983,17,296,6673,1310,1686,0,0,0,0
10835,7939,16,296,6565,1374,1780,0,0,0,0
10836,7997,16,340,6763,1234,1602,0,0,0,0
10837,7976,14,353,6756,1220,1590,0,0,0,0
10838,7991,15,353,6655,1336,1706,0,0,0,0
10839,7983,17,240,6714,1269,1682,0,0,0,0
10840,7987,18,322,6595,1392,1820,0,0,0,0
10841,7956,18,322,6514,1442,1872,0,0,0,0
10842,7960,16,299,6418,1542,1990,0,0,0,0
10843,7938,18,285,6606,1332,1702,0,0,0,0
10844,7930,15,299,6682,1248,1612,0,0,0,0
10845,7944,15,219,6675,1269,1650,0,0,0,0
10846,7971,16,297,6657,1314,1702,0,0,0,0
10847,7978,15,297,6620,1358,1790,0,0,0,0
10848,7967,15,232,6675,1292,1684,0,0,0,0
10849,7968,13,297,6716,1252,1628,0,0,0,0
10850,7967,16,297,6727,1240,1662,0,0,0,0
10851,7958,15,234,6724,1234,1616,0,0,0,0
10852,7953,13,281,6682,1271,1613,0,0,0,157
10853,7957,17,281,6636,1321,1704,0,0,0,0
10854,7958,10,300,6927,1031,1299,0,0,0,291
10855,7970,15,261,6660,1310,1710,0,0,0,0
10856,7968,16,300,6669,1299,1674,0,0,0,0
10857,7968,13,229,6721,1247,1612,0,0,0,0
10858,7958,13,264,6702,1256,1652,0,0,0,0
10859,7982,10,264,6973,1009,1301,0,0,0,339
10860,7962,11,415,6976,986,1299,0,0,0,367
10861,7967,15,415,6563,1404,1824,0,0,0,0
10862,7969,15,287,6710,1259,1622,0,0,0,0
10863,7958,14,264,6684,1274,1670,0,0,0,0
10864,7970,9,285,6992,978,1267,0,0,0,239
10865,7952,12,285,6800,1152,1467,0,0,0,147
10866,7950,15,260,6710,1240,1585,0,0,0,97
10867,7960,16,240,6646,1314,1720,0,0,0,0
10868,7954,13,234,6787,1167,1493,0,0,0,175
10869,7967,10,246,6933,1034,1310,0,0,0,240
10870,7966,14,299,6751,1215,1577,0,0,0,115
10871,7964,12,309,6822,1142,1474,0,0,0,184
10872,7952,13,357,6750,1202,1594,0,0,0,0
10873,7958,10,250,6910,1048,1346,0,0,0,218
10874,7957,12,357,6798,1159,1455,0,0,0,293
10875,7952,16,309,6699,1253,1602,0,0,0,0
10876,7881,12,309,6606,1275,1616,0,0,0,0
10877,7972,15,295,6665,1307,1714,0,0,0,0
10878,7968,15,210,6720,1248,1628,0,0,0,0
10879,7962,15,218,6668,1294,1648,0,0,0,0
10880,7953,14,282,6734,1219,1602,0,0,0,0
10881,8004,15,232,6797,1207,1566,0,0,0,0
10882,7962,16,282,6625,1337,1794,0,0,0,0
10883,7966,17,211,6765,1201,1586,0,0,0,0
10884,8041,16,349,6694,1347,1756,0,0,0,0
10885,7945,14,349,6652,1293,1656,0,0,0,0
10886,7966,10,241,6936,1030,1338,0,0,0,216
10887,7957,10,287,6918,1039,1359,0,0,0,407
10888,7981,13,287,6824,1157,1534,0,0,0,106
10889,7955,15,286,6720,1235,1620,0,0,0,0
10890,7977,13,304,6783,1194,1568,0,0,0,0
10891,7961,14,217,6710,1251,1624,0,0,0,0
10892,7955,11,298,6872,1083,1353,0,0,0,243
10893,7953,17,304,6587,1366,1738,0,0,0,0
10894,7946,17,304,6644,1302,1698,0,0,0,0
10895,8002,10,233,6995,1007,1303,0,0,0,315
10896,7983,9,298,6963,1020,1296,0,0,0,212
10897,7964,17,233,6728,1236,1612,0,0,0,0
10898,7960,13,338,6808,1152,1497,0,0,0,77
10899,7977,13,348,6814,1163,1486,0,0,0,230
10900,7960,22,325,6434,1526,2040,0,0,0,0
10901,7971,17,325,6620,1351,1764,0,0,0,0
10902,7991,15,315,6731,1260,1660,0,0,0,0
10903,7966,14,337,6579,1387,1826,0,0,0,0
10904,7956,13,348,6862,1094,1404,0,0,0,318
10905,7973,13,305,6668,1305,1663,0,0,0,45
10906,7968,12,226,6935,1033,1338,0,0,0,312
10907,7982,13,241,6811,1171,1540,0,0,0,196
10908,7969,14,226,6768,1201,1576,0,0,0,0
10909,7958,15,272,6664,1294,1706,0,0,0,0
10910,7960,16,213,6685,1275,1642,0,0,0,0
10911,7964,20,289,6623,1341,1750,0,0,0,0
10912,7970,15,289,6730,1240,1630,0,0,0,0
10913,7959,16,223,6667,1292,1668,0,0,0,0
10914,7950,17,205,6705,1245,1632,0,0,0,0
10915,7985,18,285,6753,1232,1700,0,0,0,0
10916,7963,14,227,6751,1212,1608,0,0,0,0
10917,7968,17,311,6712,1256,1636,0,0,0,0
10918,7969,18,286,6580,1389,1772,0,0,0,0
10919,7970,17,311,6510,1460,1844,0,0,0,0
10920,7971,13,337,6618,1353,1776,0,0,0,0
10921,8015,15,384,6658,1357,1756,0,0,0,0
10922,7951,17,384,6718,1233,1588,0,0,0,0
10923,7965,16,220,6728,1237,1562,0,0,0,0
10924,7991,17,251,6693,1298,1644,0,0,0,0
10925,7965,17,251,6788,1177,1556,0,0,0,0
10926,7962,14,290,6621,1341,1720,0,0,0,0
10927,7990,15,192,6819,1171,1538,0,0,0,0
10928,7930,14,279,6653,1277,1606,0,0,0,0
10929,7959,18,290,6582,1377,1760,0,0,0,0
10930,7974,14,281,6777,1197,1586,0,0,0,0
10931,7912,15,281,6642,1270,1614,0,0,0,0
10932,7905,16,291,6702,1203,1558,0,0,0,0
10933,7976,16,287,6729,1247,1654,0,0,0,0
10934,7964,13,287,6800,1164,1554,0,0,0,0
10935,7987,24,254,6444,1543,2018,0,0,0,0
10936,7954,14,246,6731,1223,1560,0,0,0,0
10937,7972,15,246,6755,1217,1604,0,0,0,0
10938,7980,17,249,6668,1312,1728,0,0,0,0
10939,7961,18,281,6495,1466,1958,0,0,0,0
10940,7964,13,281,6716,1248,1592,0,0,0,0
10941,7960,14,394,6667,1293,1648,0,0,0,0
10942,7916,15,308,6678,1238,1570,0,0,0,0
10943,8014,18,394,6587,1427,1868,0,0,0,0
10944,8001,17,367,6654,1347,1758,0,0,0,0
10945,7961,17,367,6642,1319,1718,0,0,0,0
10946,8041,17,365,6745,1296,1708,0,0,0,0
10947,7964,15,295,6688,1276,1622,0,0,0,0
10948,7969,14,321,6675,1294,1706,0,0,0,0
10949,7968,18,321,6635,1333,1756,0,0,0,0
10950,7963,18,326,6656,1307,1754,0,0,0,0
10951,7957,15,336,6566,1391,1768,0,0,0,0
10952,7992,17,336,6608,1384,1820,0,0,0,0
10953,7989,18,206,6722,1267,1654,0,0,0,0
10954,7914,16,240,6557,1357,1666,0,0,0,0
10955,7931,14,240,6578,1353,1698,0,0,0,0
10956,7971,17,278,6563,1408,1764,0,0,0,0
10957,8027,13,220,6832,1195,1562,0,0,0,0
10958,8009,14,245,6719,1290,1682,0,0,0,0
10959,7976,15,206,6772,1204,1558,0,0,0,0
10960,7990,18,283,6758,1232,1612,0,0,0,0
10961,7948,15,215,6613,1335,1778,0,0,0,0
10962,7963,14,226,6731,1232,1566,0,0,0,0
10963,7968,16,263,6690,1278,1684,0,0,0,0
10964,7971,16,231,6669,1302,1726,0,0,0,0
10965,7974,12,372,6664,1310,1738,0,0,0,0
10966,7965,14,378,6655,1310,1656,0,0,0,0
10967,7957,18,378,6584,1373,1776,0,0,0,0
10968,7973,13,309,6696,1277,1667,0,0,0,73
10969,7959,13,340,6680,1279,1589,0,0,0,185
10970,7964,16,278,6700,1264,1640,0,0,0,0
10971,7963,9,278,6926,1037,1357,0,0,0,289
10972,7969,15,251,6728,1241,1662,0,0,0,58
10973,7966,12,262,6961,1005,1298,0,0,0,296
10974,7956,12,345,6811,1145,1480,0,0,0,188
10975,7970,15,345,6700,1270,1645,0,0,0,65
10976,7976,15,296,6691,1285,1672,0,0,0,96
10977,7966,16,306,6654,1312,1708,0,0,0,0
10978,7965,8,306,6968,997,1310,0,0,0,288
10979,7961,16,292,6516,1445,1896,0,0,0,0
10980,7968,13,262,6758,1210,1624,0,0,0,0
10981,7966,13,292,6708,1258,1688,0,0,0,0
10982,7984,15,232,6682,1302,1688,0,0,0,0
10983,7975,12,404,6678,1297,1674,0,0,0,0
10984,7937,16,404,6553,1384,1808,0,0,0,0
10985,7964,14,226,6730,1234,1580,0,0,0,0
10986,7943,16,294,6669,1274,1644,0,0,0,0
10987,7987,15,260,6696,1291,1652,0,0,0,0
10988,7971,15,278,6612,1359,1788,0,0,0,0
