TITLE = "Temporal Signal for pickpoint number 00000005 "
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       0.240000000000E+05
# x2      -0.100000000000E+01
# x3       0.200000000000E+03
 7.03999999999987214 2719973.40794372186 -235.879143162173534 -1629765.38891908992 -6556.33262202240894 25.5979637484325941 3154518.38121699635 0.132204957969717624 -0.169071822028441887E-02 -0.418856466478060852E-01
 7.04499999999987203 2721760.68306312151 -222.184780478956952 -1632651.61885034549 -6584.35015260545242 66.6070511081737351 3154450.68190639373 0.131427049281685582 -0.122313303586724662E-02 -0.411560069424346114E-01
 7.04999999999987192 2724276.00969973905 -210.372857834689739 -1635138.82720302208 -6605.36003904018526 106.693581647030328 3154216.77830726793 0.130582268188589284 -0.789579943922698356E-03 -0.404746909871070495E-01
 7.05499999999987182 2727403.06848668726 -193.947423284781706 -1637064.80542144040 -6625.72845801364019 153.124639600252294 3153844.01393901650 0.129667095735851612 -0.392302018607483148E-03 -0.398596152068450560E-01
 7.05999999999987171 2731026.76949845813 -175.337489131392090 -1638309.05395649187 -6643.35958957891307 199.592647675028957 3153363.93297274504 0.128683280961101820 -0.353610678141680205E-04 -0.393259980352639801E-01
 7.06499999999987160 2735051.05658916989 -153.102558629239837 -1638780.52575124986 -6650.41711826693972 238.474003057523788 3152806.67076259665 0.127637698587121179 0.277552264248195945E-03 -0.388842210406528457E-01
 7.06999999999987150 2739419.08261239855 -124.921545794246938 -1638414.94986050460 -6661.25563176825563 280.622451818548313 3152193.05561689846 0.126538545864310847 0.543263529083177869E-03 -0.385383933932218134E-01
 7.07499999999987139 2744105.40240444522 -91.6574351174996309 -1637197.93186181830 -6663.26531870565759 313.676420410174330 3151556.74679424614 0.125398175696307318 0.755204668191695539E-03 -0.382893297650469255E-01
 7.07999999999987129 2749126.11477153562 -52.4318326714996772 -1635147.51338079642 -6668.92080484773396 348.645671248221106 3150923.96203997452 0.124227631203994229 0.907471309419791627E-03 -0.381315755925550198E-01
 7.08499999999987118 2754504.38651465671 -11.7743473626095909 -1632323.69765206007 -6670.75450268886107 374.575298946890257 3150326.35931535950 0.123038763566358816 0.992061423730883308E-03 -0.380569393116709648E-01
 7.08999999999987107 2760262.84122242779 32.5907101409927620 -1628817.26360399276 -6671.07633037501000 401.719470081729298 3149795.53489088034 0.121841675544104605 0.100377070639180417E-02 -0.380531503022351336E-01
 7.09499999999987097 2766382.89214861626 73.5275375621663585 -1624747.03627079120 -6672.11237262661234 420.887737763843461 3149356.81125842687 0.120644027585856004 0.937716917384948177E-03 -0.381068843738819399E-01
 7.09999999999987086 2772807.94988804450 114.185870287677574 -1620243.59675288294 -6663.63015144485053 441.124734544079843 3149044.96903366316 0.119453579442252045 0.794475481296690760E-03 -0.382037553342483710E-01
 7.10499999999987075 2779430.95642771339 149.727565438745557 -1615444.28318833769 -6648.54813870480393 458.117850496671622 3148881.06662236666 0.118275082509824686 0.577024500945460444E-03 -0.383299813275536708E-01
 7.10999999999987065 2786119.18342328118 178.802723517370453 -1610484.71329056635 -6638.52739877613385 467.884825709349741 3148877.03195328405 0.117111674617289538 0.292373161395242888E-03 -0.384727726312298970E-01
 7.11499999999987054 2792749.52805300942 201.028668192665492 -1605469.49544965359 -6612.78171918604585 477.805795098367298 3149051.37886325317 0.115968985510685033 -0.473157829003044580E-04 -0.386199893441398143E-01
 7.11999999999987043 2799223.92491113720 216.375797711083266 -1600507.07825392601 -6592.81696952772654 478.373344058640555 3149387.13524821075 0.114847483513434420 -0.429231818796809675E-03 -0.387610505693779042E-01
 7.12499999999987033 2805505.84911394119 221.265996625463401 -1595651.71191435028 -6559.35903969021456 478.009234578952430 3149868.64026163612 0.113750035434051711 -0.836672702590928255E-03 -0.388850340374453235E-01
 7.12999999999987022 2811608.00597578287 218.998199732490235 -1590979.70322035789 -6531.17201545563057 465.947081254418777 3150445.67053887341 0.112674688515491464 -0.125368251446579277E-02 -0.389829029871799418E-01
 7.13499999999987011 2817594.42156878253 204.158047695269374 -1586503.21305578924 -6495.80809718377805 453.274378144109050 3151061.45444334112 0.111620559386393051 -0.166231783650226369E-02 -0.390446569985677949E-01
 7.13999999999987001 2823544.55159291718 184.249460819376282 -1582278.30522450316 -6465.48371246721581 429.400105600066240 3151638.68408023845 0.110584819005136017 -0.204587537393177655E-02 -0.390632810937534061E-01
 7.14499999999986990 2829539.61236924725 151.920027754494583 -1578299.75065672467 -6436.49749883431832 407.672971586786787 3152093.27191386558 0.109565568179872827 -0.238792160669707917E-02 -0.390307472868580627E-01
 7.14999999999986979 2835640.67831766605 113.226041084534486 -1574603.63002394885 -6414.61241843793687 384.192652373467183 3152339.73809074704 0.108562012715456971 -0.267392355887502171E-02 -0.389423642068167999E-01
 7.15499999999986969 2841890.66617166251 78.0714842347496472 -1571215.27822786081 -6396.83637578569869 355.772044163940109 3152300.91911949264 0.107575265544586851 -0.289138584055585821E-02 -0.387952025449407115E-01
 7.15999999999986958 2848313.10143541219 35.8410939260517054 -1568145.39351230417 -6388.96473765848350 335.154920221124371 3151905.56894903164 0.106604757133924311 -0.303288680732277400E-02 -0.385849365614718484E-01
 7.16499999999986947 2854932.62152747065 0.708505941073479639 -1565427.33889932465 -6381.80547805208607 313.565223444269805 3151109.81418453809 0.105651294683722155 -0.309396505627137055E-02 -0.383113740254211743E-01
 7.16999999999986937 2861766.65511018829 -35.8104134472113245 -1563095.25369714759 -6384.27809822367271 301.019013782279444 3149884.07445439743 0.104710124590423337 -0.307698190802024483E-02 -0.379715482766687443E-01
 7.17499999999986926 2868840.38642665371 -66.2428786988534029 -1561183.09311988973 -6384.68781107593350 288.986785018391572 3148231.74181352789 0.103776359993583173 -0.298740401125906002E-02 -0.375657368378913489E-01
 7.17999999999986915 2876165.87000056589 -91.9483336209379303 -1559740.97136737220 -6392.65063787449708 284.664971277067309 3146173.65574080264 0.102839274371538669 -0.283629144637282749E-02 -0.370922204052537494E-01
 7.18499999999986905 2883743.34820998879 -110.375440226262100 -1558805.08917335165 -6402.69760723786385 283.282269014882331 3143756.16967702890 0.101888994383926124 -0.263657695169612367E-02 -0.365516256446393462E-01
 7.18999999999986894 2891549.32237320906 -125.167067322285689 -1558402.18266656413 -6412.77602024994303 283.282031915170251 3141038.63614074700 0.100915632500519006 -0.240311673515696336E-02 -0.359448057866497764E-01
 7.19499999999986883 2899541.86912928196 -128.779486943676233 -1558567.66725746798 -6429.26987399538029 287.258390152443042 3138088.01382626919 0.999104113821677048E-01 -0.215182271687263185E-02 -0.352742312813500991E-01
 7.19999999999986873 2907663.45791958878 -127.719137074866040 -1559293.99188784673 -6446.16256379371862 294.621277825771756 3134970.72684915224 0.988690801862144863E-01 -0.189755045866647092E-02 -0.345434214473311421E-01
 7.20499999999986862 2915853.68008289393 -114.965359823196110 -1560587.84513300215 -6467.61703015139392 303.441565725011174 3131746.57890212862 0.977892177845519073E-01 -0.165467976858235015E-02 -0.337587460908454276E-01
 7.20999999999986851 2924054.40691348678 -98.3062727291344061 -1562407.78463633801 -6485.41029095133763 317.099448044153007 3128460.70104584284 0.966715586571842284E-01 -0.143555191830466904E-02 -0.329265318002636559E-01
 7.21499999999986841 2932212.38693746272 -72.6313349664077776 -1564732.58933937759 -6505.05242208573327 329.594570301048861 3125143.06684722099 0.955166552851010042E-01 -0.125076882235015236E-02 -0.320567620717955928E-01
 7.21999999999986830 2940280.54084713571 -47.1668333523970702 -1567497.25523516559 -6517.16018247078591 346.437149475902231 3121808.26542574214 0.943261521034923917E-01 -0.110833646914694148E-02 -0.311584558683723339E-01
 7.22499999999986819 2948208.97531482484 -16.3724863197071144 -1570660.04714343930 -6530.43531370799519 359.776306044056980 3118456.33632980939 0.931008625291791514E-01 -0.101331928268005899E-02 -0.302442717843556703E-01
 7.22999999999986809 2955947.03242432885 13.9235770461000623 -1574149.86524819490 -6540.97292821142855 372.347602525987384 3115082.55141709652 0.918429358106636340E-01 -0.967770334515994507E-03 -0.293257163649879582E-01
 7.23499999999986798 2963440.95642467076 37.1321288766660373 -1577895.00176661718 -6546.23504222686370 386.203530290552919 3111683.35963161383 0.905557554889294819E-01 -0.970674632509935416E-03 -0.284147540644717998E-01
 7.23999999999986787 2970638.57867245190 60.9889481071245001 -1581832.55412235367 -6554.74654592634124 394.558875798627639 3108254.25259292172 0.892456979034316616E-01 -0.101758960703597265E-02 -0.275241522687345724E-01
 7.24499999999986777 2977498.38169070520 74.9434442808064034 -1585880.55950777349 -6560.01211519100798 401.565035804384536 3104808.88673051773 0.879208943481869648E-01 -0.110201004784011409E-02 -0.266634817989298452E-01
 7.24999999999986766 2983995.31813352741 87.0806769287093232 -1589962.72399102221 -6566.51768918901143 402.413801871603539 3101367.44984411541 0.865919102968871479E-01 -0.121503123009175954E-02 -0.258412663978940076E-01
 7.25499999999986755 2990121.32767637400 88.0671359897134920 -1593995.21010189108 -6568.85229946894106 399.667216581589173 3097968.98740268964 0.852684247280826174E-01 -0.134683260394216175E-02 -0.250616052983873398E-01
 7.25999999999986745 2995884.96813844517 85.3484545461750344 -1597886.56263841712 -6567.56828637925446 390.498502044999896 3094664.10073885135 0.839595830809271304E-01 -0.148680292855713435E-02 -0.243259429146044960E-01
 7.26499999999986734 3001295.81544484943 73.1778980675065753 -1601551.86182007007 -6562.71252932127754 377.240958544540774 3091509.74806158151 0.826714846789752406E-01 -0.162430727963733777E-02 -0.236309475359839267E-01
 7.26999999999986724 3006363.20209631789 56.4509144329844403 -1604889.15691901720 -6551.16349054572856 357.971915947315040 3088572.68233581772 0.814091900402254542E-01 -0.174946249575181029E-02 -0.229708757475585584E-01
 7.27499999999986713 3011078.69883640762 33.5554769868800520 -1607812.95326620806 -6535.51400207964434 334.269706246899943 3085909.23858992243 0.801759854459179883E-01 -0.185308808675383688E-02 -0.223364698291573585E-01
 7.27999999999986702 3015420.71189858438 11.0494592351457790 -1610245.16696255724 -6524.90201875421553 310.466692213906299 3083562.17072903365 0.789748999343474894E-01 -0.192717252426249605E-02 -0.217167188689690559E-01
 7.28499999999986692 3019367.30030870531 -15.9971267476700696 -1612107.79827359319 -6508.58996790148831 282.018372422468360 3081565.19694136549 0.778113647466019270E-01 -0.196662901081918378E-02 -0.211003416655695664E-01
 7.28999999999986681 3022900.16241661971 -34.6160782631270720 -1613358.90550996573 -6500.31729273677956 257.301039678944107 3079913.61623825459 0.766895506716860353E-01 -0.196761157614257871E-02 -0.204755180793178143E-01
 7.29499999999986670 3026025.62952113943 -57.2268064073689118 -1613974.19344394933 -6486.53191407509621 228.813686473139626 3078585.49497746164 0.756153745491053297E-01 -0.193044969554892996E-02 -0.198319941899373700E-01
 7.29999999999986660 3028780.71074516745 -67.0322782146523082 -1613965.89910848322 -6479.22533444645796 206.875274302085870 3077519.73909571255 0.745917650766976248E-01 -0.185707680570342698E-02 -0.191612392610667551E-01
 7.30499999999986649 3031227.15027341200 -80.0184548258481527 -1613384.13739359425 -6467.59237297616164 182.090355854323207 3076635.44151869928 0.736208446569753816E-01 -0.175306216653948240E-02 -0.184575888003827744E-01
 7.30999999999986638 3033446.56139507797 -87.3153467674018486 -1612313.43892641249 -6459.02957944867012 160.644288456936607 3075826.19360193796 0.727020796831404637E-01 -0.162483586195585937E-02 -0.177189470020218051E-01
 7.31499999999986628 3035520.94206355792 -83.6548275295923816 -1610869.62528112764 -6457.76715906194022 148.886032411075405 3074976.88759244792 0.718346186709551138E-01 -0.147963149483676913E-02 -0.169474572237237157E-01
 7.31999999999986617 3037507.60960744973 -82.0139018335552663 -1609213.16508155013 -6462.24498132077224 137.965189004281484 3073962.40923595661 0.710182175986742992E-01 -0.132432342276199606E-02 -0.161489536862985048E-01
 7.32499999999986606 3039448.58132921392 -73.9622767111371076 -1607508.00438911491 -6475.25790073574444 138.579410505236638 3072672.85821539117 0.702551154477346618E-01 -0.116417356268572257E-02 -0.153339873469032547E-01
 7.32999999999986596 3041352.37792034214 -67.1806018535692573 -1605950.79977389937 -6501.19004247886551 143.738305501937873 3070999.63615169516 0.695487367689677366E-01 -0.100251602810847752E-02 -0.145153466647560542E-01
 7.33499999999986585 3043226.29790177802 -60.1224728514271121 -1604713.83820034610 -6530.81420579248243 159.769057293671068 3068872.81794175459 0.689052981178886886E-01 -0.841315400844640606E-03 -0.137089274056260250E-01
 7.33999999999986574 3045073.13103803992 -52.8354747305450942 -1603971.39832835202 -6575.55349303160892 183.646657228571087 3066233.41266378993 0.683279596544703050E-01 -0.680585850107819578E-03 -0.129301223486712850E-01
 7.34499999999986564 3046916.15241341805 -52.5584572237702972 -1603851.89935351047 -6615.39713058080360 213.291909195751430 3063072.12884858390 0.678202540149064476E-01 -0.520570370979218629E-03 -0.121945951852973061E-01
 7.34999999999986553 3048798.79260758171 -49.5621772865366026 -1604444.21928991377 -6669.25058458675721 252.865597912740469 3059396.27476275386 0.673784032732273747E-01 -0.360173529766377992E-03 -0.115150176761273908E-01
 7.35499999999986542 3050777.94219884695 -49.3671634813652318 -1605781.67807089095 -6724.67960639161993 298.768542314569970 3055256.26934939949 0.669974410733198411E-01 -0.199478794354082840E-03 -0.109018063895263782E-01
 7.35999999999986532 3052908.92232776154 -61.7316719791736972 -1607848.87244720082 -6768.58615851522063 337.750948323787327 3050726.28544364730 0.666688209468401655E-01 -0.389212289221855246E-04 -0.103619059911076623E-01
 7.36499999999986521 3055255.16990868608 -68.2656002595358018 -1610548.79621156445 -6822.74753255576979 386.903592985022158 3045896.23573022429 0.663803085625975370E-01 0.121328792791141967E-03 -0.989811466007393601E-02
 7.36999999999986510 3057842.97002914734 -81.6874730285328496 -1613760.82073072344 -6864.70550685282160 421.936900242797776 3040875.31530730193 0.661213334234336397E-01 0.279556767871588611E-03 -0.951058055448104900E-02
 7.37499999999986500 3060698.99128516018 -89.3585892583781884 -1617290.96086226846 -6910.71623148348408 465.073816605246520 3035778.12626116397 0.658803324774242804E-01 0.433511415486406270E-03 -0.919492062562831704E-02
 7.37999999999986489 3063812.00838931929 -94.0476229021946182 -1620945.63687893446 -6942.43977804686438 490.248958034299449 3030720.17837400455 0.656469072024648409E-01 0.579923290173683351E-03 -0.894506989023865356E-02
 7.38499999999986478 3067172.30085617863 -95.5687191915603904 -1624495.53248259937 -6969.53657629545523 519.235149031897890 3025818.94154470460 0.654111330112389228E-01 0.713735305257276009E-03 -0.875033489487770343E-02
 7.38999999999986468 3070751.63265581941 -85.6650337402784317 -1627731.51591435238 -6981.79631257820256 530.493905122377441 3021179.80017929617 0.651627494533020268E-01 0.829497427367624257E-03 -0.859956609819839679E-02
 7.39499999999986457 3074520.77912879130 -76.2099337731675632 -1630453.73793142405 -6982.75695765952696 539.913163633547697 3016908.62898139236 0.648934468403085524E-01 0.919906156214477400E-03 -0.847760617451579282E-02
 7.39999999999986446 3078440.37630329747 -61.2026248583026913 -1632497.54861372150 -6969.92273967850269 537.438895963917616 3013093.72575083189 0.645955508107182302E-01 0.978105521665394205E-03 -0.836968659390305986E-02
 7.40499999999986436 3082460.16280007828 -30.3858889211876821 -1633732.61430742382 -6951.71039979004763 525.592306471300162 3009811.12397569232 0.642641515464709295E-01 0.997394578563537762E-03 -0.826024041507867138E-02
 7.40999999999986425 3086496.14587790146 -4.99236878132612549 -1634087.23122539464 -6920.58875830654506 505.171443841368671 3007127.84090994531 0.639008382492261134E-01 0.972549473446837035E-03 -0.813347295721092260E-02
 7.41499999999986414 3090444.79050338408 33.3274446313056600 -1633525.64804491401 -6892.19628285624367 485.156986168805474 3005085.72742018243 0.635097538964410346E-01 0.900268060264006751E-03 -0.797557212079290367E-02
 7.41999999999986404 3094156.78761398606 63.1216809873305280 -1632081.41013427451 -6851.70681892411085 455.632053856845516 3003713.92375980411 0.631017581774159370E-01 0.780934613955704365E-03 -0.777504894670280784E-02
 7.42499999999986393 3097475.85332394252 99.9545837205940728 -1629815.16328824474 -6817.43881711946506 435.612929821491150 3003014.84738183534 0.626884423672574159E-01 0.616169432525878248E-03 -0.752231053153796028E-02
 7.42999999999986382 3100227.27839836944 127.361014962311174 -1626845.93082272727 -6771.33128330786349 408.133559520274787 3002974.85370129440 0.622823952969397965E-01 0.412066760679280844E-03 -0.721227196729889216E-02
 7.43499999999986372 3102264.90175528033 152.795892191215160 -1623307.23999937135 -6723.54486906214697 385.682163085712830 3003554.78220369574 0.618927624543981550E-01 0.174613904425626544E-03 -0.684155918194121002E-02
 7.43999999999986361 3103473.09944802662 174.423082152640148 -1619358.26069276500 -6684.30371942117563 377.985671894595725 3004694.86522475537 0.615245409407510005E-01 -0.895489474969475227E-04 -0.640946685026868527E-02
 7.44499999999986350 3103780.18246715143 190.442026886501594 -1615166.19388951384 -6639.05809614873033 369.501978436797060 3006320.10770084010 0.611769936021376096E-01 -0.370684633666755546E-03 -0.591965071177806036E-02
 7.44999999999986340 3103155.82604611292 195.945317983491179 -1610902.54692812031 -6606.47933339474548 371.490138514719320 3008335.87763062119 0.608457771248366169E-01 -0.662117211833665345E-03 -0.537597442821003031E-02
 7.45499999999986329 3101611.13380427659 199.237287255033920 -1606717.20883843210 -6576.11182061193540 377.637129945880133 3010638.99018768547 0.605228138309512054E-01 -0.953638632313529911E-03 -0.478574646462282937E-02
 7.45999999999986318 3099168.56044135429 188.654131003537600 -1602764.12569669238 -6559.26284079263041 386.446574370685710 3013118.82020378206 0.601999519667307040E-01 -0.123765217655726566E-02 -0.415690322409661018E-02
 7.46499999999986308 3095877.13370944140 177.934654589160544 -1599149.17983456515 -6551.38132333959857 403.579307060548842 3015665.77271264605 0.598673111859976889E-01 -0.150384980748056551E-02 -0.349827411581449818E-02
 7.46999999999986297 3091779.01636398816 153.445022751771376 -1595979.69692750089 -6550.61409447308506 414.615519136018065 3018177.19223677274 0.595174346159077633E-01 -0.174360956614683636E-02 -0.281968802438997300E-02
 7.47499999999986287 3086938.88507725019 129.335191859178451 -1593301.28446337255 -6562.54298301503513 436.200965912962317 3020563.65429588035 0.591403788958817095E-01 -0.194739479201198602E-02 -0.212843323094193604E-02
 7.47999999999986276 3081421.77484243829 98.7727768200018659 -1591151.14746975130 -6582.91559650050021 457.745219516043221 3022753.64285054337 0.587289137661694063E-01 -0.210673879836826769E-02 -0.143157719382496699E-02
 7.48499999999986265 3075308.28448895970 57.7563309179755677 -1589533.94488052186 -6596.64748735028843 463.071558969881551 3024695.39814719604 0.582768345789640776E-01 -0.221338180571861243E-02 -0.733869913049746761E-03
 7.48999999999986255 3068704.92921690689 16.9772755843222676 -1588404.68994880258 -6625.11642713941455 477.304775565549335 3026360.02149093337 0.577757591574539139E-01 -0.226105918487018659E-02 -0.340109434357834564E-04
 7.49499999999986244 3061722.85404395871 -29.8827168655000079 -1587720.50153936096 -6641.55574103406161 473.878816752720525 3027734.92740910081 0.572233260429196103E-01 -0.224376912052129786E-02 0.669858746393682709E-03
 7.49999999999986233 3054495.17728999909 -76.3965436173131849 -1587394.45865637157 -6670.29121188845693 475.346779159716164 3028825.29789288808 0.566158932552078414E-01 -0.215868094231478312E-02 0.138631480972728417E-02
 7.50499999999986223 3047147.14901988255 -122.808545003571979 -1587346.64077716507 -6684.88843607636045 462.031508906457702 3029643.41089180624 0.559558685013109292E-01 -0.200332652838581312E-02 0.212473883098981400E-02
 7.50999999999986212 3039802.68841646286 -169.631449558807844 -1587474.18437123648 -6705.27826130351878 447.977036544298755 3030211.17083045654 0.552462990391844461E-01 -0.177873675150096058E-02 0.289870659523862361E-02
 7.51499999999986201 3032555.16717237374 -209.127782037249972 -1587684.03480409132 -6713.14826710451052 425.885859930316030 3030549.06383914640 0.544946397616077882E-01 -0.148630859289399105E-02 0.372195703720700930E-02
 7.51999999999986191 3025470.22539299820 -250.960412941797841 -1587888.23521211208 -6719.10296689953793 397.687677444161238 3030683.15665359516 0.537105117629916307E-01 -0.113038714511464063E-02 0.460826810057230959E-02
 7.52499999999986180 3018572.82819845621 -289.101500403822001 -1588010.90550089884 -6715.71020921569107 362.830861159278811 3030636.71375570912 0.529059224260666552E-01 -0.715894967822754895E-03 0.556980812841852743E-02
 7.52999999999986169 3011858.98923952039 -308.289203134882655 -1587981.95221336605 -6708.63399170026241 335.010705415976986 3030435.86256889673 0.520936510918073720E-01 -0.249496263270361550E-03 0.661631159318473282E-02
 7.53499999999986159 3005298.95080586011 -330.877717510035666 -1587774.85398450028 -6691.92369159764712 297.315193327253041 3030110.69827263616 0.512894485616823617E-01 0.260048302523617784E-03 0.775190713642827378E-02
 7.53999999999986148 2998864.93066794984 -330.204399489554760 -1587344.57666950719 -6678.64936240538191 275.355607864221042 3029694.46425447008 0.505060715358006812E-01 0.802517557469658205E-03 0.897797143280175056E-02
 7.54499999999986137 2992529.64580854960 -331.592706150438062 -1586703.09215339902 -6654.53573364757358 243.969883472084177 3029222.19376544701 0.497585735507907884E-01 0.136584262605053425E-02 0.102886204716567415E-01
 7.54999999999986127 2986299.93561836053 -312.657154619556252 -1585827.39901385643 -6639.87040735006485 232.143804705716946 3028734.03199546179 0.490564178450415209E-01 0.193603633271547770E-02 0.116755222275356143E-01
 7.55499999999986116 2980196.34104420384 -293.459737117766622 -1584743.52836327534 -6616.71263426961468 213.314557765482562 3028265.20384482900 0.484099772808927464E-01 0.249917390160803252E-02 0.131240010381443121E-01
 7.55999999999986105 2974274.29317014292 -264.488501529436803 -1583441.28850914305 -6597.75169228227242 202.989090611697009 3027851.17481348431 0.478241471654037228E-01 0.304069840562057239E-02 0.146179759014805032E-01
 7.56499999999986095 2968602.92946887854 -229.663582587132709 -1581912.71714977268 -6593.08620464806972 209.060044296158623 3027519.34719904512 0.473020203860549104E-01 0.354703225778860718E-02 0.161392201424698095E-01
 7.56999999999986084 2963243.00908639655 -191.177351818043434 -1580151.04512196849 -6587.43987046709753 214.530502586847490 3027287.35749643389 0.468458735711567154E-01 0.400861975731460398E-02 0.176682555609665726E-01
 7.57499999999986073 2958249.78549433360 -157.289935448966730 -1578127.64052432333 -6593.96661720363591 230.266679578919025 3027161.83574451366 0.464561257741281305E-01 0.441702200287405564E-02 0.191874728683978264E-01
 7.57999999999986063 2953642.33160755225 -118.887431030422405 -1575802.81859442289 -6603.89709493919418 249.822009755798774 3027141.32792467903 0.461325723684214775E-01 0.476972041414213017E-02 0.206814253962880681E-01
 7.58499999999986052 2949410.26269786339 -92.8826197775669584 -1573146.27263642917 -6619.92468434168768 271.784793604268941 3027207.18992442079 0.458754417357930960E-01 0.506569321665477964E-02 0.221378467807825524E-01
 7.58999999999986041 2945508.54927621130 -63.2684761147379930 -1570101.80618515657 -6640.66520767945713 300.533544964041141 3027337.64163320372 0.456814585379703500E-01 0.530931377142352442E-02 0.235500563228421347E-01
 7.59499999999986031 2941869.02089042543 -49.7776583476444969 -1566655.95243003103 -6659.59618047409185 322.661290663531076 3027489.69541658554 0.455464079153517221E-01 0.550538743223611109E-02 0.249148733590938073E-01
 7.59999999999986020 2938415.90916890791 -34.7243340819929642 -1562760.48941961396 -6681.29349304363041 352.476996561941917 3027620.07371914154 0.454585691832664340E-01 0.566221157477651317E-02 0.262364710676265753E-01
 7.60499999999986009 2935069.78075645259 -28.7187405640409885 -1558420.81488570338 -6699.99869076522555 380.063911493156979 3027666.75252121594 0.454023226482614117E-01 0.578750710941950807E-02 0.275221025267239315E-01
 7.60999999999985999 2931751.96661649225 -34.9475220198290444 -1553663.38258161070 -6710.07537701814545 390.113150323548609 3027562.25978372246 0.453557365100403856E-01 0.588959472520609630E-02 0.287826570601015970E-01
 7.61499999999985988 2928394.29822963569 -44.2108087942173640 -1548495.02003100840 -6719.52345229112962 406.355072557471431 3027238.50904190866 0.452922436563859554E-01 0.597742322266989461E-02 0.300336162052174671E-01
 7.61999999999985977 2924916.13274194719 -56.0577315844356932 -1542995.05626674695 -6720.96420930636668 403.959329536590985 3026626.08369276533 0.451841220553722486E-01 0.605893866884611634E-02 0.312882577312523433E-01
 7.62499999999985967 2921246.28759407531 -74.1514317337398978 -1537221.97546726395 -6720.80627306340921 405.789483462044245 3025661.56089168461 0.450051843438949370E-01 0.614169152219834220E-02 0.325616689718089061E-01
 7.62999999999985956 2917309.93129965710 -83.0322699133846243 -1531280.18550914456 -6712.81309315641738 392.397800384620496 3024300.22477352060 0.447315867184865032E-01 0.623190218330593130E-02 0.338639444550341145E-01
 7.63499999999985945 2913057.24650928937 -100.131238884288607 -1525271.18277999805 -6702.00478729914812 379.743227035884672 3022507.72948199790 0.443452904802711795E-01 0.633354384195762565E-02 0.352045254632135929E-01
 7.63999999999985935 2908464.64725563908 -99.7667441568385982 -1519303.87636601203 -6683.36600304232070 357.516139155323117 3020284.17567722779 0.438320611606028143E-01 0.644798845614113179E-02 0.365871491125186188E-01
 7.64499999999985924 2903548.28402312705 -107.456013655467032 -1513503.69324179227 -6662.15937543280870 331.808002505807565 3017642.21565066464 0.431840174774614158E-01 0.657362726525195350E-02 0.380140068945514845E-01
 7.64999999999985913 2898356.99704759149 -108.168837426823117 -1507982.90541085461 -6637.74000204289132 299.614102201724791 3014630.95282468805 0.423980336223962126E-01 0.670586531308921003E-02 0.394827336475803148E-01
 7.65499999999985903 2892960.10468992544 -91.4677889781604563 -1502848.11575537571 -6613.47422108812589 269.043505540271553 3011323.63002358098 0.414772804454475452E-01 0.683727324091338694E-02 0.409886389581285634E-01
 7.65999999999985892 2887424.22511617746 -79.2240525287272845 -1498232.75219195825 -6592.68941126666414 232.224278544224774 3007804.75855827238 0.404316042871719628E-01 0.696049306637706779E-02 0.425239457373109003E-01
 7.66499999999985882 2881799.37686993508 -54.3824340494162115 -1494231.27433998417 -6579.45158164467011 205.232477279527785 3004187.44199972646 0.392774065333894931E-01 0.706542273735251067E-02 0.440785354524165576E-01
 7.66999999999985871 2876102.35273125768 -30.5031903171482099 -1490962.88241857756 -6572.73957660838641 174.016785829202831 3000583.93971897941 0.380369334581774216E-01 0.714465034319706344E-02 0.456385357959606733E-01
 7.67499999999985860 2870323.82851743652 1.09071760789092109 -1488506.09433191479 -6575.52458294394910 158.160938684781826 2997118.06435952941 0.367369045183685364E-01 0.718770990962786308E-02 0.471888286615588654E-01
 7.67999999999985850 2864429.57565737423 35.6133307615041730 -1486942.51461538952 -6583.66233647636909 142.208380737684621 2993903.61231405148 0.354048403158290503E-01 0.718788888788600509E-02 0.487106933381832932E-01
 7.68499999999985839 2858381.76014303556 75.8860951619431461 -1486315.58153826674 -6597.05238727262713 137.109097517728713 2991046.32157207513 0.340673236910974120E-01 0.713566000223503187E-02 0.501848657652403107E-01
 7.68999999999985828 2852146.20527147269 114.996611580441581 -1486651.97521572071 -6615.13272720020268 146.787695351276767 2988630.53511110041 0.327467440324773970E-01 0.702135997133037770E-02 0.515905629631775026E-01
 7.69499999999985818 2845695.39355971804 160.541137343489623 -1487939.17385402229 -6633.71799916730379 163.403710848196226 2986723.92317918921 0.314586260205407045E-01 0.683957441527945683E-02 0.529064088649410721E-01
 7.69999999999985807 2839006.83256783709 199.238989509915712 -1490153.57161019021 -6654.81589625190009 189.524531864111879 2985361.94416401861 0.302128166672976269E-01 0.658162369846786166E-02 0.541107868565180450E-01
 7.70499999999985796 2832048.92486209748 242.734144574541403 -1493218.41435783776 -6674.30365350720604 226.412113508411153 2984565.89597359346 0.290127433074636072E-01 0.624625472723312671E-02 0.551835981724917157E-01
 7.70999999999985786 2824764.56794779561 276.684968259659229 -1497069.61808517133 -6694.04608775302950 267.004299431845823 2984324.62952100532 0.278576642990740163E-01 0.583105102580067439E-02 0.561039994216703392E-01
 7.71499999999985775 2817063.92383075040 309.559102246767111 -1501587.41410131613 -6710.46434478374431 320.082412467780273 2984621.65465893829 0.267443932535311110E-01 0.534269341735046574E-02 0.568555289299540467E-01
